-1	0	1
0.3388	0.3224	0.3388
0.3372	0.3264	0.3364
0.3344	0.3324	0.3332
0.3332	0.336	0.3308
0.3288	0.3448	0.3264
0.3276	0.3496	0.3228
0.3252	0.3528	0.322
0.324	0.3556	0.3204
0.324	0.3544	0.3216
0.3208	0.3584	0.3208
0.3192	0.3628	0.318
0.318	0.364	0.318
0.314	0.3692	0.3168
0.312	0.3724	0.3156
0.3088	0.3764	0.3148
0.308	0.3788	0.3132
0.3068	0.3808	0.3124
0.3064	0.3832	0.3104
0.3056	0.3872	0.3072
0.3048	0.3904	0.3048
0.3028	0.3932	0.304
0.3016	0.3972	0.3012
0.3008	0.4	0.2992
0.2992	0.4028	0.298
0.2976	0.4068	0.2956
0.2956	0.4104	0.294
0.2948	0.4132	0.292
0.2936	0.416	0.2904
0.2936	0.416	0.2904
0.2924	0.4188	0.2888
0.2908	0.4208	0.2884
0.2904	0.422	0.2876
0.2888	0.4244	0.2868
0.2888	0.424	0.2872
0.2864	0.4272	0.2864
0.286	0.4268	0.2872
0.2852	0.428	0.2868
0.2844	0.4288	0.2868
0.2824	0.4332	0.2844
0.2788	0.4368	0.2844
0.2772	0.44	0.2828
0.276	0.4404	0.2836
0.276	0.4412	0.2828
0.274	0.4436	0.2824
0.2732	0.4448	0.282
0.2724	0.4472	0.2804
0.2712	0.448	0.2808
0.2696	0.452	0.2784
0.2684	0.4524	0.2792
0.2676	0.4532	0.2792
0.268	0.454	0.278
0.268	0.4548	0.2772
0.2672	0.4552	0.2776
0.2672	0.4548	0.278
0.268	0.454	0.278
0.2668	0.4548	0.2784
0.2668	0.4552	0.278
0.2676	0.4548	0.2776
0.2656	0.4572	0.2772
0.2652	0.4576	0.2772
0.2648	0.4584	0.2768
0.2648	0.4588	0.2764
0.2652	0.4596	0.2752
0.2648	0.4612	0.274
0.2652	0.4608	0.274
0.2652	0.4616	0.2732
0.266	0.4624	0.2716
0.2656	0.4644	0.27
0.2656	0.464	0.2704
0.2652	0.4652	0.2696
0.264	0.4676	0.2684
0.2644	0.4676	0.268
0.2632	0.4692	0.2676
0.2612	0.4704	0.2684
0.2612	0.4712	0.2676
0.2616	0.4696	0.2688
0.2616	0.4712	0.2672
0.2616	0.4712	0.2672
0.2608	0.472	0.2672
0.2608	0.4728	0.2664
0.2596	0.4732	0.2672
0.2592	0.474	0.2668
0.2588	0.4744	0.2668
0.2596	0.474	0.2664
0.2592	0.4744	0.2664
0.2592	0.4752	0.2656
0.2592	0.4756	0.2652
0.2592	0.4756	0.2652
0.2596	0.4768	0.2636
0.2596	0.4756	0.2648
0.2596	0.476	0.2644
0.2604	0.4752	0.2644
0.2608	0.4748	0.2644
0.2612	0.4752	0.2636
0.2604	0.4764	0.2632
0.2604	0.4764	0.2632
0.2596	0.4768	0.2636
0.2596	0.4768	0.2636
0.2592	0.4764	0.2644
0.258	0.4776	0.2644
0.2588	0.4768	0.2644
0.2596	0.4772	0.2632
0.2604	0.476	0.2636
0.2604	0.4764	0.2632
0.26	0.4772	0.2628
0.26	0.4776	0.2624
0.2592	0.4792	0.2616
0.2592	0.478	0.2628
0.2596	0.4764	0.264
0.2604	0.4756	0.264
0.2592	0.4764	0.2644
0.2588	0.478	0.2632
0.2588	0.478	0.2632
0.2592	0.4772	0.2636
0.2596	0.4764	0.264
0.26	0.4744	0.2656
0.2604	0.474	0.2656
0.2604	0.4748	0.2648
0.2604	0.4748	0.2648
0.26	0.4756	0.2644
0.26	0.4752	0.2648
0.26	0.4752	0.2648
0.2592	0.4756	0.2652
0.2584	0.4756	0.266
0.2584	0.4752	0.2664
0.258	0.4756	0.2664
0.2584	0.4752	0.2664
0.2592	0.4732	0.2676
0.2588	0.474	0.2672
0.2592	0.4732	0.2676
0.2592	0.4732	0.2676
0.2588	0.4736	0.2676
0.258	0.4744	0.2676
0.2576	0.4744	0.268
0.2576	0.4748	0.2676
0.2576	0.4752	0.2672
0.2576	0.4752	0.2672
0.258	0.4748	0.2672
0.258	0.474	0.268
0.2572	0.4752	0.2676
0.2572	0.4756	0.2672
0.2572	0.476	0.2668
0.2568	0.4764	0.2668
0.2568	0.476	0.2672
0.2568	0.4756	0.2676
0.2564	0.476	0.2676
0.2564	0.4756	0.268
0.2564	0.4752	0.2684
0.2564	0.4764	0.2672
0.256	0.4776	0.2664
0.2552	0.4792	0.2656
0.2552	0.4784	0.2664
0.2544	0.4792	0.2664
0.2548	0.478	0.2672
0.2544	0.4784	0.2672
0.2548	0.478	0.2672
0.2552	0.4776	0.2672
0.2544	0.4788	0.2668
0.2544	0.4788	0.2668
0.2552	0.4776	0.2672
0.2552	0.4776	0.2672
0.2548	0.478	0.2672
0.256	0.4768	0.2672
0.256	0.4764	0.2676
0.2556	0.4768	0.2676
0.2552	0.4776	0.2672
0.2552	0.4776	0.2672
0.2556	0.4776	0.2668
0.2552	0.478	0.2668
