-1	0	1
0.3444	0.3252	0.3304
0.3412	0.3308	0.328
0.34	0.334	0.326
0.3388	0.338	0.3232
0.3376	0.3412	0.3212
0.336	0.3432	0.3208
0.3348	0.3456	0.3196
0.3336	0.3484	0.318
0.3312	0.3512	0.3176
0.3296	0.3536	0.3168
0.328	0.356	0.316
0.3268	0.3596	0.3136
0.3256	0.362	0.3124
0.324	0.364	0.312
0.3224	0.3664	0.3112
0.3224	0.3676	0.31
0.3224	0.3696	0.308
0.3224	0.37	0.3076
0.3216	0.3724	0.306
0.3208	0.3744	0.3048
0.3192	0.3764	0.3044
0.318	0.3788	0.3032
0.3184	0.3796	0.302
0.3176	0.3816	0.3008
0.3164	0.384	0.2996
0.3152	0.3856	0.2992
0.314	0.3872	0.2988
0.3144	0.3876	0.298
0.3132	0.39	0.2968
0.312	0.3928	0.2952
0.3112	0.3948	0.294
0.3108	0.3956	0.2936
0.31	0.398	0.292
0.3096	0.3996	0.2908
0.31	0.4	0.29
0.31	0.4004	0.2896
0.3092	0.4012	0.2896
0.3076	0.4032	0.2892
0.3076	0.404	0.2884
0.3052	0.4076	0.2872
0.304	0.408	0.288
0.3032	0.41	0.2868
0.3036	0.4104	0.286
0.3028	0.4124	0.2848
0.3024	0.4144	0.2832
0.3016	0.4164	0.282
0.3024	0.4148	0.2828
0.3028	0.4164	0.2808
0.3016	0.4192	0.2792
0.3024	0.4176	0.28
0.302	0.418	0.28
0.3024	0.4188	0.2788
0.302	0.4196	0.2784
0.302	0.4204	0.2776
0.3016	0.4208	0.2776
0.3004	0.422	0.2776
0.2996	0.4228	0.2776
0.3	0.4232	0.2768
0.2976	0.4252	0.2772
0.2972	0.4256	0.2772
0.2956	0.4272	0.2772
0.2956	0.4276	0.2768
0.2956	0.4276	0.2768
0.2956	0.4284	0.276
0.2944	0.43	0.2756
0.2936	0.4312	0.2752
0.2936	0.4312	0.2752
0.2932	0.4324	0.2744
0.2924	0.4348	0.2728
0.292	0.4364	0.2716
0.2908	0.4384	0.2708
0.2912	0.438	0.2708
0.2912	0.438	0.2708
0.2908	0.4376	0.2716
0.29	0.438	0.272
0.2888	0.44	0.2712
0.2876	0.4428	0.2696
0.2856	0.4448	0.2696
0.2852	0.4456	0.2692
0.2852	0.4456	0.2692
0.2848	0.4456	0.2696
0.2836	0.448	0.2684
0.2828	0.4476	0.2696
0.2824	0.448	0.2696
0.2824	0.448	0.2696
0.2824	0.4476	0.27
0.2816	0.4492	0.2692
0.2816	0.4484	0.27
0.2812	0.4484	0.2704
0.2816	0.4488	0.2696
0.2808	0.4496	0.2696
0.2808	0.4496	0.2696
0.2804	0.45	0.2696
0.28	0.4492	0.2708
0.2792	0.4504	0.2704
0.28	0.45	0.27
0.2804	0.45	0.2696
0.28	0.4508	0.2692
0.2792	0.4524	0.2684
0.2796	0.4528	0.2676
0.2796	0.454	0.2664
0.2796	0.4532	0.2672
0.28	0.4532	0.2668
0.2792	0.4536	0.2672
0.2796	0.4532	0.2672
0.2792	0.4544	0.2664
0.28	0.454	0.266
0.2792	0.4548	0.266
0.2792	0.4552	0.2656
0.2784	0.456	0.2656
0.2776	0.4564	0.266
0.2768	0.4564	0.2668
0.2768	0.4568	0.2664
0.2764	0.4572	0.2664
0.2764	0.4568	0.2668
0.2756	0.4576	0.2668
0.276	0.4576	0.2664
0.2756	0.4588	0.2656
0.2752	0.4592	0.2656
0.2752	0.4596	0.2652
0.2744	0.4596	0.266
0.2748	0.4592	0.266
0.2748	0.4592	0.266
0.2744	0.4604	0.2652
0.274	0.4596	0.2664
0.2736	0.4604	0.266
0.2744	0.46	0.2656
0.274	0.4604	0.2656
0.2736	0.4612	0.2652
0.2736	0.4612	0.2652
0.2728	0.4612	0.266
0.2724	0.462	0.2656
0.2716	0.4636	0.2648
0.2708	0.4644	0.2648
0.2712	0.4644	0.2644
0.2708	0.4648	0.2644
0.2704	0.4656	0.264
0.2704	0.466	0.2636
0.2692	0.4672	0.2636
0.2688	0.4684	0.2628
0.268	0.4692	0.2628
0.268	0.4696	0.2624
0.2668	0.4716	0.2616
0.2672	0.4712	0.2616
0.2668	0.472	0.2612
0.266	0.4728	0.2612
0.2656	0.4732	0.2612
0.266	0.4724	0.2616
0.2656	0.4712	0.2632
0.2656	0.4712	0.2632
0.2656	0.4708	0.2636
0.2664	0.47	0.2636
0.266	0.4696	0.2644
0.2652	0.4704	0.2644
0.2648	0.4704	0.2648
0.2652	0.47	0.2648
0.2652	0.47	0.2648
0.2648	0.4704	0.2648
0.2656	0.4696	0.2648
0.266	0.4688	0.2652
0.266	0.4692	0.2648
0.266	0.47	0.264
0.2656	0.4704	0.264
0.2652	0.4704	0.2644
0.2652	0.47	0.2648
0.2652	0.4696	0.2652
0.264	0.4704	0.2656
0.264	0.4708	0.2652
0.264	0.472	0.264
0.264	0.4724	0.2636
0.2636	0.4732	0.2632
0.264	0.4728	0.2632
0.2644	0.4732	0.2624
0.264	0.4732	0.2628
0.264	0.4736	0.2624
0.2632	0.4744	0.2624
0.2628	0.4748	0.2624
0.2628	0.4748	0.2624
0.2624	0.4752	0.2624
0.2616	0.476	0.2624
0.2616	0.4764	0.262
0.262	0.4756	0.2624
0.2616	0.476	0.2624
0.2616	0.4756	0.2628
0.262	0.4752	0.2628
0.2616	0.476	0.2624
0.2616	0.4764	0.262
0.2624	0.4752	0.2624
0.2624	0.4756	0.262
0.2628	0.4748	0.2624
0.2628	0.4748	0.2624
0.2628	0.4752	0.262
0.2628	0.476	0.2612
0.2624	0.476	0.2616
0.2624	0.476	0.2616
0.2616	0.4764	0.262
0.262	0.4756	0.2624
0.262	0.476	0.262
0.2616	0.4768	0.2616
0.262	0.4764	0.2616
0.2616	0.4772	0.2612
0.2608	0.478	0.2612
0.2604	0.4788	0.2608
0.2608	0.4784	0.2608
0.2604	0.4788	0.2608
0.2608	0.4784	0.2608
0.2608	0.4784	0.2608
0.2608	0.4784	0.2608
0.2604	0.4784	0.2612
0.26	0.4796	0.2604
0.26	0.4796	0.2604
0.26	0.4804	0.2596
0.2596	0.4816	0.2588
0.26	0.4812	0.2588
0.2592	0.482	0.2588
0.2592	0.4824	0.2584
0.258	0.4836	0.2584
0.2584	0.4832	0.2584
0.2584	0.4824	0.2592
0.2584	0.4824	0.2592
0.2576	0.4832	0.2592
0.258	0.4824	0.2596
0.2588	0.4812	0.26
0.258	0.482	0.26
0.258	0.482	0.26
0.258	0.4812	0.2608
0.2584	0.4808	0.2608
0.2584	0.4808	0.2608
0.2584	0.4808	0.2608
0.2584	0.4804	0.2612
0.258	0.4812	0.2608
0.2584	0.4816	0.26
0.2584	0.4816	0.26
0.2584	0.4812	0.2604
0.2588	0.4816	0.2596
0.2588	0.4816	0.2596
0.2584	0.482	0.2596
0.2576	0.4828	0.2596
0.2576	0.4828	0.2596
0.2572	0.4836	0.2592
0.2576	0.4832	0.2592
0.2572	0.484	0.2588
0.2572	0.484	0.2588
0.2576	0.4832	0.2592
0.2572	0.4836	0.2592
0.2572	0.484	0.2588
0.2568	0.4844	0.2588
0.2572	0.4848	0.258
0.2572	0.4848	0.258
0.2572	0.4844	0.2584
0.2572	0.4852	0.2576
0.2572	0.4848	0.258
0.2572	0.4848	0.258
0.2576	0.4844	0.258
0.258	0.4836	0.2584
0.258	0.484	0.258
0.258	0.4836	0.2584
0.2576	0.4836	0.2588
0.2572	0.4844	0.2584
0.2576	0.4848	0.2576
0.258	0.484	0.258
0.258	0.484	0.258
0.2584	0.4832	0.2584
0.258	0.4836	0.2584
