-1	0	1
0.3276	0.3332	0.3392
0.3276	0.3352	0.3372
0.328	0.3356	0.3364
0.3288	0.338	0.3332
0.3276	0.3408	0.3316
0.326	0.3436	0.3304
0.3252	0.3456	0.3292
0.324	0.3484	0.3276
0.3224	0.3512	0.3264
0.3232	0.3512	0.3256
0.322	0.3544	0.3236
0.322	0.3544	0.3236
0.3212	0.356	0.3228
0.3216	0.3568	0.3216
0.32	0.3584	0.3216
0.3184	0.3604	0.3212
0.318	0.362	0.32
0.3172	0.3624	0.3204
0.3152	0.3656	0.3192
0.3148	0.3656	0.3196
0.314	0.3668	0.3192
0.3136	0.368	0.3184
0.3124	0.3696	0.318
0.3096	0.3724	0.318
0.306	0.376	0.318
0.3048	0.3772	0.318
0.304	0.378	0.318
0.3032	0.3788	0.318
0.304	0.3784	0.3176
0.3048	0.3796	0.3156
0.3044	0.38	0.3156
0.3048	0.3804	0.3148
0.3036	0.3828	0.3136
0.304	0.3832	0.3128
0.3032	0.386	0.3108
0.3036	0.386	0.3104
0.3032	0.3872	0.3096
0.3028	0.3884	0.3088
0.3008	0.3896	0.3096
0.2996	0.392	0.3084
0.2992	0.394	0.3068
0.2992	0.396	0.3048
0.2988	0.3972	0.304
0.2984	0.398	0.3036
0.2976	0.3992	0.3032
0.2984	0.3984	0.3032
0.2984	0.3992	0.3024
0.2992	0.4012	0.2996
0.2988	0.4024	0.2988
0.2988	0.404	0.2972
0.2972	0.4072	0.2956
0.2956	0.4088	0.2956
0.2956	0.4084	0.296
0.2956	0.4088	0.2956
0.2944	0.4112	0.2944
0.2936	0.4144	0.292
0.2948	0.414	0.2912
0.2944	0.4148	0.2908
0.2948	0.4144	0.2908
0.294	0.4152	0.2908
0.2936	0.4156	0.2908
0.2932	0.416	0.2908
0.292	0.418	0.29
0.2916	0.4192	0.2892
0.2904	0.4216	0.288
0.2904	0.4228	0.2868
0.29	0.4232	0.2868
0.2892	0.4248	0.286
0.2904	0.4232	0.2864
0.2892	0.4244	0.2864
0.288	0.4272	0.2848
0.2876	0.428	0.2844
0.2864	0.43	0.2836
0.2856	0.4316	0.2828
0.286	0.4308	0.2832
0.286	0.4316	0.2824
0.2848	0.432	0.2832
0.2856	0.432	0.2824
0.284	0.4352	0.2808
0.2832	0.436	0.2808
0.282	0.438	0.28
0.2816	0.4384	0.28
0.2804	0.4404	0.2792
0.2808	0.442	0.2772
0.2804	0.4416	0.278
0.28	0.4428	0.2772
0.28	0.4424	0.2776
0.2792	0.4448	0.276
0.28	0.4436	0.2764
0.2808	0.4432	0.276
0.2808	0.4432	0.276
0.2804	0.4452	0.2744
0.28	0.446	0.274
0.2804	0.4456	0.274
0.2796	0.4472	0.2732
0.2784	0.4488	0.2728
0.2784	0.4484	0.2732
0.2772	0.4496	0.2732
0.2772	0.4484	0.2744
0.2768	0.4488	0.2744
0.2764	0.4488	0.2748
0.2764	0.4496	0.274
0.2764	0.45	0.2736
0.2752	0.452	0.2728
0.276	0.452	0.272
0.2764	0.4504	0.2732
0.2772	0.4496	0.2732
0.2776	0.4504	0.272
0.278	0.4504	0.2716
0.2776	0.4516	0.2708
0.278	0.4512	0.2708
0.2776	0.452	0.2704
0.278	0.4512	0.2708
0.2784	0.4508	0.2708
0.2784	0.4504	0.2712
0.2784	0.4512	0.2704
0.2772	0.4536	0.2692
0.2776	0.4536	0.2688
0.278	0.4524	0.2696
0.2788	0.4516	0.2696
0.278	0.4528	0.2692
0.2784	0.4524	0.2692
0.2784	0.4524	0.2692
0.2784	0.4528	0.2688
0.278	0.4532	0.2688
0.278	0.454	0.268
0.278	0.4548	0.2672
0.2784	0.4552	0.2664
0.2784	0.4548	0.2668
0.2784	0.4552	0.2664
0.2784	0.4556	0.266
0.2788	0.4556	0.2656
0.2788	0.4548	0.2664
0.2784	0.4556	0.266
0.2784	0.456	0.2656
0.2776	0.4568	0.2656
0.2776	0.4568	0.2656
0.278	0.456	0.266
0.2772	0.4568	0.266
0.2772	0.4568	0.266
0.278	0.4564	0.2656
0.2772	0.4572	0.2656
0.2772	0.4572	0.2656
0.2772	0.4572	0.2656
0.2764	0.4576	0.266
0.2756	0.4584	0.266
0.276	0.4584	0.2656
0.276	0.4584	0.2656
0.2764	0.4576	0.266
0.2756	0.4584	0.266
0.2756	0.4576	0.2668
0.276	0.4564	0.2676
0.276	0.4564	0.2676
0.276	0.4576	0.2664
0.2748	0.4584	0.2668
0.2744	0.4584	0.2672
0.2744	0.4588	0.2668
0.2744	0.458	0.2676
0.2744	0.4584	0.2672
0.274	0.4588	0.2672
0.274	0.4584	0.2676
0.274	0.4584	0.2676
0.274	0.4588	0.2672
0.2732	0.4596	0.2672
0.2728	0.4592	0.268
0.2724	0.4592	0.2684
0.2724	0.46	0.2676
0.272	0.4608	0.2672
0.272	0.462	0.266
0.272	0.4616	0.2664
0.272	0.462	0.266
0.2712	0.4636	0.2652
0.2704	0.4644	0.2652
0.2708	0.464	0.2652
0.2708	0.4644	0.2648
0.2708	0.4652	0.264
0.27	0.4652	0.2648
0.2708	0.4648	0.2644
0.2708	0.4652	0.264
0.2708	0.4652	0.264
0.2716	0.4644	0.264
0.2716	0.464	0.2644
0.272	0.4644	0.2636
0.272	0.4648	0.2632
0.2728	0.4636	0.2636
0.2724	0.4652	0.2624
0.272	0.466	0.262
0.272	0.4656	0.2624
0.2724	0.4648	0.2628
0.2724	0.4648	0.2628
0.2728	0.4648	0.2624
0.2732	0.4648	0.262
0.2728	0.4652	0.262
0.2728	0.4644	0.2628
0.2728	0.4644	0.2628
0.2736	0.4632	0.2632
0.2736	0.4632	0.2632
0.274	0.4624	0.2636
0.274	0.4624	0.2636
0.274	0.462	0.264
0.2744	0.4616	0.264
0.274	0.4616	0.2644
0.2744	0.4612	0.2644
0.2728	0.462	0.2652
0.2728	0.4624	0.2648
0.2724	0.4636	0.264
0.2724	0.4636	0.264
0.2724	0.4636	0.264
0.2728	0.4632	0.264
0.2728	0.4636	0.2636
0.2728	0.4632	0.264
0.272	0.4636	0.2644
0.272	0.4644	0.2636
0.272	0.464	0.264
0.272	0.464	0.264
0.2716	0.4636	0.2648
0.2712	0.4648	0.264
0.2712	0.4648	0.264
0.2708	0.4648	0.2644
0.2704	0.4656	0.264
0.2704	0.4652	0.2644
0.27	0.4652	0.2648
0.2692	0.466	0.2648
0.2684	0.4664	0.2652
0.2688	0.466	0.2652
0.2684	0.4664	0.2652
0.2692	0.466	0.2648
0.2696	0.4656	0.2648
0.2696	0.4656	0.2648
0.2696	0.466	0.2644
0.27	0.4652	0.2648
0.27	0.4656	0.2644
0.27	0.4652	0.2648
0.27	0.4652	0.2648
0.27	0.466	0.264
0.27	0.466	0.264
0.27	0.4652	0.2648
0.27	0.4652	0.2648
0.2704	0.4644	0.2652
0.2704	0.464	0.2656
0.2704	0.4636	0.266
0.2704	0.4632	0.2664
0.2708	0.4628	0.2664
0.2712	0.4628	0.266
0.2716	0.4628	0.2656
0.2712	0.462	0.2668
0.2712	0.462	0.2668
0.2716	0.462	0.2664
0.2716	0.462	0.2664
0.2716	0.462	0.2664
0.2716	0.4616	0.2668
0.2716	0.4616	0.2668
0.2712	0.4624	0.2664
0.2712	0.4628	0.266
0.2712	0.4624	0.2664
0.2712	0.4624	0.2664
0.2712	0.4624	0.2664
0.2712	0.4624	0.2664
0.2712	0.4624	0.2664
0.2712	0.462	0.2668
0.2712	0.4616	0.2672
0.2716	0.4612	0.2672
0.2712	0.4616	0.2672
0.2712	0.4616	0.2672
0.2708	0.462	0.2672
0.2708	0.4616	0.2676
0.2708	0.4616	0.2676
0.2708	0.462	0.2672
0.2704	0.4624	0.2672
0.2704	0.4624	0.2672
0.2704	0.4624	0.2672
0.2704	0.4632	0.2664
0.2704	0.4636	0.266
0.2704	0.4644	0.2652
0.2704	0.464	0.2656
