-1	0	1
0.3328	0.3468	0.3204
0.3328	0.3488	0.3184
0.3312	0.3528	0.316
0.3292	0.3564	0.3144
0.3292	0.3568	0.314
0.3256	0.3612	0.3132
0.3252	0.3628	0.312
0.3256	0.364	0.3104
0.3236	0.368	0.3084
0.3228	0.3696	0.3076
0.3212	0.3712	0.3076
0.3224	0.3728	0.3048
0.3208	0.3748	0.3044
0.3204	0.376	0.3036
0.3208	0.3764	0.3028
0.3212	0.378	0.3008
0.322	0.3776	0.3004
0.3192	0.382	0.2988
0.3164	0.3848	0.2988
0.316	0.3848	0.2992
0.3164	0.3868	0.2968
0.316	0.3856	0.2984
0.3132	0.388	0.2988
0.314	0.3892	0.2968
0.3132	0.3924	0.2944
0.314	0.3912	0.2948
0.314	0.3912	0.2948
0.3124	0.3912	0.2964
0.3132	0.3904	0.2964
0.3132	0.3904	0.2964
0.314	0.3912	0.2948
0.3144	0.3912	0.2944
0.3148	0.3928	0.2924
0.3152	0.3932	0.2916
0.3176	0.3908	0.2916
0.3196	0.39	0.2904
0.3192	0.3908	0.29
0.3196	0.3904	0.29
0.3192	0.3908	0.29
0.318	0.3916	0.2904
0.3188	0.3916	0.2896
0.3212	0.39	0.2888
0.3212	0.3888	0.29
0.3228	0.3864	0.2908
0.3244	0.3848	0.2908
0.3256	0.3832	0.2912
0.3248	0.3836	0.2916
0.3272	0.3816	0.2912
0.3292	0.3796	0.2912
0.33	0.38	0.29
0.3316	0.3784	0.29
0.3308	0.38	0.2892
0.3316	0.3784	0.29
0.3328	0.376	0.2912
0.3328	0.3772	0.29
0.334	0.3764	0.2896
0.3336	0.3772	0.2892
0.334	0.376	0.29
0.3364	0.3736	0.29
0.3384	0.3724	0.2892
0.34	0.3704	0.2896
0.34	0.3712	0.2888
0.3408	0.3708	0.2884
0.3412	0.3712	0.2876
0.3416	0.3712	0.2872
0.342	0.37	0.288
0.3428	0.3684	0.2888
0.3424	0.3688	0.2888
0.3428	0.3684	0.2888
0.3408	0.3704	0.2888
0.342	0.3684	0.2896
0.3432	0.3664	0.2904
0.3428	0.368	0.2892
0.3448	0.3684	0.2868
0.346	0.3672	0.2868
0.3484	0.3644	0.2872
0.348	0.3656	0.2864
0.35	0.3636	0.2864
0.35	0.364	0.286
0.3496	0.3656	0.2848
0.3516	0.3636	0.2848
0.3508	0.364	0.2852
0.3528	0.3612	0.286
0.3536	0.3624	0.284
0.3536	0.3612	0.2852
0.3548	0.3596	0.2856
0.3576	0.3556	0.2868
0.3584	0.3548	0.2868
0.3592	0.3536	0.2872
0.3596	0.3532	0.2872
0.3612	0.3512	0.2876
0.362	0.3504	0.2876
0.364	0.3492	0.2868
0.3664	0.3464	0.2872
0.3676	0.3444	0.288
0.3676	0.3456	0.2868
0.368	0.3464	0.2856
0.3708	0.3436	0.2856
0.372	0.342	0.286
0.3736	0.3412	0.2852
0.374	0.3404	0.2856
0.3752	0.3388	0.286
0.3752	0.338	0.2868
0.3752	0.3384	0.2864
0.3768	0.3364	0.2868
0.3768	0.3364	0.2868
0.3784	0.3364	0.2852
0.3792	0.3352	0.2856
0.3812	0.3336	0.2852
0.3824	0.3332	0.2844
0.3836	0.3316	0.2848
0.3836	0.3312	0.2852
0.3828	0.3316	0.2856
0.3836	0.3312	0.2852
0.3844	0.3308	0.2848
0.386	0.3288	0.2852
0.3864	0.3292	0.2844
0.3864	0.3292	0.2844
0.3872	0.3288	0.284
0.3876	0.328	0.2844
0.388	0.3276	0.2844
0.3892	0.3264	0.2844
0.3908	0.324	0.2852
0.392	0.3236	0.2844
0.394	0.322	0.284
0.3948	0.3212	0.284
0.3964	0.3192	0.2844
0.3984	0.3168	0.2848
0.4	0.3164	0.2836
0.4008	0.316	0.2832
0.4028	0.3152	0.282
0.406	0.3128	0.2812
0.4084	0.3112	0.2804
0.4104	0.3108	0.2788
0.412	0.3092	0.2788
0.4132	0.3084	0.2784
0.4144	0.3076	0.278
0.4148	0.3068	0.2784
0.4152	0.3072	0.2776
0.4172	0.3048	0.278
0.4172	0.3068	0.276
0.4196	0.3048	0.2756
0.4208	0.3044	0.2748
0.4244	0.3012	0.2744
0.4268	0.2996	0.2736
0.4288	0.2984	0.2728
0.4308	0.2976	0.2716
0.4316	0.2984	0.27
0.4324	0.2988	0.2688
0.4344	0.2976	0.268
0.4364	0.2976	0.266
0.4384	0.296	0.2656
0.4388	0.2964	0.2648
0.44	0.2956	0.2644
0.4416	0.296	0.2624
0.4436	0.294	0.2624
0.4468	0.2904	0.2628
0.4492	0.2892	0.2616
0.4536	0.286	0.2604
0.4552	0.2848	0.26
0.4576	0.2824	0.26
0.4596	0.2816	0.2588
0.4608	0.2816	0.2576
0.4624	0.2804	0.2572
0.4636	0.28	0.2564
0.4656	0.2788	0.2556
0.4668	0.278	0.2552
0.4704	0.2764	0.2532
0.4732	0.2732	0.2536
0.4752	0.272	0.2528
0.4768	0.27	0.2532
0.478	0.2692	0.2528
0.4812	0.2664	0.2524
0.4844	0.2632	0.2524
0.4848	0.2644	0.2508
0.4864	0.2632	0.2504
0.4872	0.2624	0.2504
0.4892	0.2608	0.25
0.4908	0.2604	0.2488
0.4928	0.2588	0.2484
0.4936	0.2592	0.2472
0.4948	0.2584	0.2468
0.4968	0.2576	0.2456
0.498	0.2584	0.2436
0.5	0.2576	0.2424
0.502	0.256	0.242
0.5044	0.2544	0.2412
0.5052	0.2548	0.24
0.5068	0.2532	0.24
0.5092	0.2516	0.2392
0.5104	0.2512	0.2384
0.5108	0.2512	0.238
0.512	0.2508	0.2372
0.5144	0.2484	0.2372
0.516	0.2476	0.2364
0.5184	0.2464	0.2352
0.5212	0.2444	0.2344
0.5232	0.2432	0.2336
0.5256	0.2412	0.2332
0.5264	0.242	0.2316
0.5272	0.2424	0.2304
0.5296	0.2404	0.23
0.5308	0.2396	0.2296
0.5316	0.2388	0.2296
0.5348	0.2356	0.2296
0.5356	0.236	0.2284
0.5384	0.2336	0.228
0.54	0.2328	0.2272
0.5416	0.2324	0.226
0.5432	0.2316	0.2252
0.5452	0.2296	0.2252
0.5468	0.2284	0.2248
0.5488	0.2268	0.2244
0.5508	0.226	0.2232
0.5532	0.224	0.2228
0.5556	0.2216	0.2228
0.5572	0.2204	0.2224
0.5588	0.2196	0.2216
0.5604	0.2188	0.2208
0.562	0.2176	0.2204
0.5632	0.2176	0.2192
0.5644	0.2164	0.2192
