-1	0	1
0.334	0.344	0.322
0.3332	0.3468	0.32
0.3328	0.35	0.3172
0.3328	0.352	0.3152
0.332	0.3548	0.3132
0.3308	0.358	0.3112
0.33	0.3596	0.3104
0.3296	0.3632	0.3072
0.33	0.3644	0.3056
0.33	0.3664	0.3036
0.3288	0.3692	0.302
0.3288	0.3704	0.3008
0.3284	0.3732	0.2984
0.3272	0.3756	0.2972
0.3272	0.3768	0.296
0.3264	0.3788	0.2948
0.3256	0.3816	0.2928
0.3256	0.3848	0.2896
0.3264	0.3856	0.288
0.3248	0.388	0.2872
0.3236	0.3912	0.2852
0.3232	0.3936	0.2832
0.3228	0.3952	0.282
0.3232	0.3968	0.28
0.3232	0.3988	0.278
0.3236	0.4004	0.276
0.3228	0.4032	0.274
0.3228	0.4048	0.2724
0.3224	0.4076	0.27
0.3228	0.4084	0.2688
0.3228	0.41	0.2672
0.3208	0.4136	0.2656
0.32	0.416	0.264
0.32	0.4172	0.2628
0.3192	0.4192	0.2616
0.3192	0.4204	0.2604
0.3196	0.4232	0.2572
0.32	0.424	0.256
0.318	0.4276	0.2544
0.318	0.4288	0.2532
0.318	0.43	0.252
0.3172	0.4312	0.2516
0.3164	0.4324	0.2512
0.3172	0.4328	0.25
0.3168	0.4332	0.25
0.3164	0.4344	0.2492
0.3168	0.436	0.2472
0.316	0.4384	0.2456
0.316	0.44	0.244
0.3156	0.4404	0.244
0.3152	0.4424	0.2424
0.3156	0.4424	0.242
0.3156	0.4436	0.2408
0.3152	0.4456	0.2392
0.3148	0.448	0.2372
0.3148	0.45	0.2352
0.3144	0.4516	0.234
0.3136	0.4524	0.234
0.3136	0.4532	0.2332
0.3144	0.4532	0.2324
0.314	0.454	0.232
0.314	0.4548	0.2312
0.3148	0.4544	0.2308
0.3156	0.454	0.2304
0.3152	0.4548	0.23
0.3152	0.456	0.2288
0.3152	0.456	0.2288
0.316	0.4556	0.2284
0.3164	0.4556	0.228
0.3164	0.4572	0.2264
0.3172	0.4572	0.2256
0.3172	0.4584	0.2244
0.3168	0.4592	0.224
0.316	0.4608	0.2232
0.3156	0.4612	0.2232
0.3156	0.4624	0.222
0.3156	0.4636	0.2208
0.3148	0.4652	0.22
0.3152	0.4652	0.2196
0.3148	0.4664	0.2188
0.3144	0.4676	0.218
0.3136	0.4688	0.2176
0.3132	0.4692	0.2176
0.3136	0.47	0.2164
0.3132	0.4728	0.214
0.3128	0.4732	0.214
0.3116	0.4748	0.2136
0.3124	0.4752	0.2124
0.3128	0.4748	0.2124
0.3132	0.4748	0.212
0.3132	0.4752	0.2116
0.3136	0.4752	0.2112
0.314	0.476	0.21
0.314	0.4768	0.2092
0.3148	0.4772	0.208
0.314	0.4784	0.2076
0.314	0.4788	0.2072
0.314	0.4792	0.2068
0.314	0.4792	0.2068
0.3144	0.4788	0.2068
0.3144	0.4792	0.2064
0.3148	0.4804	0.2048
0.3152	0.4808	0.204
0.3148	0.4828	0.2024
0.3152	0.4824	0.2024
0.3152	0.4836	0.2012
0.3156	0.484	0.2004
0.3156	0.4836	0.2008
0.3152	0.4844	0.2004
0.316	0.4848	0.1992
0.316	0.4848	0.1992
0.316	0.486	0.198
0.316	0.4872	0.1968
0.3168	0.4868	0.1964
0.316	0.4876	0.1964
0.3164	0.4868	0.1968
0.3164	0.488	0.1956
0.3164	0.4884	0.1952
0.3164	0.4888	0.1948
0.3164	0.49	0.1936
0.3168	0.4888	0.1944
0.3168	0.4884	0.1948
0.3168	0.4896	0.1936
0.3168	0.49	0.1932
0.3172	0.49	0.1928
0.3172	0.4912	0.1916
0.3172	0.492	0.1908
0.3176	0.4928	0.1896
0.3176	0.4936	0.1888
0.3176	0.4936	0.1888
0.3176	0.4948	0.1876
0.3168	0.4968	0.1864
0.3172	0.496	0.1868
0.3172	0.496	0.1868
0.3172	0.4964	0.1864
0.3172	0.496	0.1868
0.3172	0.4956	0.1872
0.318	0.4968	0.1852
0.3176	0.4972	0.1852
0.3184	0.4968	0.1848
0.3188	0.4968	0.1844
0.3188	0.4968	0.1844
0.3188	0.4976	0.1836
0.3184	0.4988	0.1828
0.3188	0.4992	0.182
0.3184	0.5	0.1816
0.318	0.5	0.182
0.3184	0.4992	0.1824
0.3176	0.5	0.1824
0.318	0.5004	0.1816
0.3184	0.5	0.1816
0.3184	0.5	0.1816
0.3184	0.5	0.1816
0.3176	0.5012	0.1812
0.3176	0.5016	0.1808
0.3176	0.5016	0.1808
0.3176	0.5008	0.1816
0.3176	0.5008	0.1816
0.3168	0.502	0.1812
0.3164	0.5024	0.1812
0.3172	0.502	0.1808
0.3168	0.5024	0.1808
0.3168	0.5024	0.1808
0.3168	0.5024	0.1808
0.3168	0.5028	0.1804
0.3168	0.5036	0.1796
0.3172	0.5036	0.1792
0.3172	0.5044	0.1784
0.3176	0.504	0.1784
0.3172	0.5044	0.1784
0.3172	0.5048	0.178
0.3172	0.5048	0.178
0.3172	0.5052	0.1776
0.3168	0.5056	0.1776
0.3172	0.5052	0.1776
0.3172	0.5048	0.178
0.3164	0.5056	0.178
0.3164	0.506	0.1776
0.316	0.5072	0.1768
0.316	0.5072	0.1768
0.316	0.5076	0.1764
0.316	0.508	0.176
0.3156	0.5084	0.176
0.3156	0.5088	0.1756
0.3152	0.5092	0.1756
0.3152	0.5092	0.1756
0.3156	0.5088	0.1756
0.3156	0.5084	0.176
0.3156	0.5084	0.176
0.3152	0.5088	0.176
0.3152	0.5096	0.1752
0.3152	0.5092	0.1756
0.3148	0.5096	0.1756
0.3148	0.5092	0.176
