-1	0	1
0.3332	0.3356	0.3312
0.3308	0.34	0.3292
0.3288	0.3468	0.3244
0.3256	0.3516	0.3228
0.3236	0.3544	0.322
0.3212	0.36	0.3188
0.3204	0.3608	0.3188
0.3184	0.3652	0.3164
0.3176	0.3704	0.312
0.3192	0.3684	0.3124
0.32	0.37	0.31
0.3192	0.372	0.3088
0.314	0.3776	0.3084
0.3132	0.3792	0.3076
0.3136	0.3804	0.306
0.312	0.382	0.306
0.3112	0.3848	0.304
0.3084	0.3908	0.3008
0.308	0.3932	0.2988
0.308	0.396	0.296
0.3064	0.4008	0.2928
0.304	0.4048	0.2912
0.3036	0.4048	0.2916
0.302	0.4064	0.2916
0.3028	0.4068	0.2904
0.3004	0.412	0.2876
0.2984	0.4156	0.286
0.2964	0.4168	0.2868
0.296	0.4184	0.2856
0.2952	0.42	0.2848
0.2944	0.422	0.2836
0.2908	0.4256	0.2836
0.2896	0.428	0.2824
0.288	0.4296	0.2824
0.2888	0.4292	0.282
0.2884	0.4288	0.2828
0.2884	0.4304	0.2812
0.2872	0.4312	0.2816
0.2872	0.434	0.2788
0.2852	0.4376	0.2772
0.286	0.4392	0.2748
0.2832	0.4408	0.276
0.2844	0.4392	0.2764
0.2844	0.44	0.2756
0.2836	0.4412	0.2752
0.2836	0.442	0.2744
0.284	0.4412	0.2748
0.2828	0.4428	0.2744
0.2828	0.446	0.2712
0.2828	0.446	0.2712
0.282	0.4476	0.2704
0.2824	0.4484	0.2692
0.2816	0.45	0.2684
0.2796	0.452	0.2684
0.2804	0.4508	0.2688
0.28	0.4512	0.2688
0.2796	0.4528	0.2676
0.2808	0.452	0.2672
0.2792	0.4536	0.2672
0.2784	0.456	0.2656
0.2792	0.4544	0.2664
0.2792	0.4536	0.2672
0.2772	0.4564	0.2664
0.2788	0.454	0.2672
0.278	0.4552	0.2668
0.278	0.456	0.266
0.278	0.456	0.266
0.2768	0.4584	0.2648
0.2764	0.4576	0.266
0.2764	0.4572	0.2664
0.2776	0.4556	0.2668
0.2784	0.456	0.2656
0.278	0.4548	0.2672
0.2768	0.4584	0.2648
0.2784	0.4592	0.2624
0.2784	0.4576	0.264
0.2788	0.4572	0.264
0.2788	0.4564	0.2648
0.2784	0.4568	0.2648
0.278	0.4576	0.2644
0.2792	0.456	0.2648
0.2784	0.458	0.2636
0.2788	0.4588	0.2624
0.2808	0.4572	0.262
0.2808	0.4564	0.2628
0.2812	0.4556	0.2632
0.2804	0.456	0.2636
0.2804	0.4564	0.2632
0.2792	0.4572	0.2636
0.2788	0.458	0.2632
0.2792	0.4572	0.2636
0.28	0.4568	0.2632
0.2792	0.458	0.2628
0.28	0.4576	0.2624
0.28	0.458	0.262
0.2792	0.4576	0.2632
0.2788	0.4576	0.2636
0.2792	0.456	0.2648
0.2796	0.4556	0.2648
0.278	0.4572	0.2648
0.278	0.4568	0.2652
0.2784	0.4568	0.2648
0.2784	0.4572	0.2644
0.2784	0.4576	0.264
0.278	0.4576	0.2644
0.2784	0.4568	0.2648
0.278	0.458	0.264
0.2784	0.458	0.2636
0.2784	0.458	0.2636
0.2788	0.458	0.2632
0.2784	0.458	0.2636
0.2784	0.4564	0.2652
0.2784	0.4556	0.266
0.278	0.4556	0.2664
0.2784	0.454	0.2676
0.2788	0.454	0.2672
0.2796	0.452	0.2684
0.2796	0.4524	0.268
0.28	0.452	0.268
0.2796	0.4516	0.2688
0.28	0.4512	0.2688
0.2792	0.4512	0.2696
0.2792	0.4508	0.27
0.2792	0.4512	0.2696
0.2792	0.4508	0.27
0.2796	0.45	0.2704
0.2804	0.4496	0.27
0.2816	0.448	0.2704
0.2816	0.448	0.2704
0.282	0.4476	0.2704
0.282	0.4472	0.2708
0.2816	0.448	0.2704
0.2804	0.4488	0.2708
0.2808	0.4488	0.2704
0.2804	0.4488	0.2708
0.2804	0.4484	0.2712
0.2792	0.4496	0.2712
0.2792	0.4496	0.2712
0.2792	0.4488	0.272
0.2792	0.4484	0.2724
0.2792	0.448	0.2728
0.2796	0.4472	0.2732
0.2796	0.4468	0.2736
0.2796	0.4464	0.274
0.2792	0.4468	0.274
0.2792	0.4464	0.2744
0.2796	0.446	0.2744
0.2792	0.4468	0.274
0.2792	0.446	0.2748
0.2796	0.4452	0.2752
0.2792	0.4456	0.2752
0.2792	0.4464	0.2744
0.2792	0.446	0.2748
0.2788	0.4464	0.2748
0.2784	0.4468	0.2748
0.278	0.4472	0.2748
0.2784	0.4472	0.2744
0.2788	0.4468	0.2744
0.2788	0.4468	0.2744
0.2788	0.4456	0.2756
0.2796	0.4448	0.2756
0.2792	0.4448	0.276
0.2792	0.4448	0.276
0.2796	0.4448	0.2756
0.2788	0.4456	0.2756
0.2792	0.4452	0.2756
0.2792	0.4456	0.2752
0.2796	0.4456	0.2748
0.28	0.444	0.276
0.28	0.4436	0.2764
0.2796	0.444	0.2764
0.2792	0.4444	0.2764
0.2792	0.4436	0.2772
0.2792	0.4432	0.2776
0.2796	0.4424	0.278
0.2792	0.4432	0.2776
0.2792	0.4436	0.2772
0.2792	0.4432	0.2776
0.2792	0.442	0.2788
0.2792	0.442	0.2788
0.2796	0.442	0.2784
0.28	0.4416	0.2784
0.2804	0.4412	0.2784
0.2804	0.4408	0.2788
0.2812	0.44	0.2788
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.28	0.4408	0.2792
0.28	0.4404	0.2796
0.2804	0.44	0.2796
0.2804	0.4388	0.2808
0.2804	0.4388	0.2808
0.2808	0.438	0.2812
0.2808	0.4376	0.2816
0.2808	0.438	0.2812
0.2808	0.438	0.2812
