-1	0	1
0.3312	0.3384	0.3304
0.3288	0.344	0.3272
0.3256	0.35	0.3244
0.3256	0.3544	0.32
0.3264	0.3548	0.3188
0.3268	0.3568	0.3164
0.3252	0.3616	0.3132
0.3232	0.3656	0.3112
0.3216	0.3684	0.31
0.3184	0.374	0.3076
0.3184	0.376	0.3056
0.3192	0.3772	0.3036
0.3176	0.3804	0.302
0.3176	0.3828	0.2996
0.3176	0.3844	0.298
0.3148	0.3908	0.2944
0.314	0.3928	0.2932
0.3148	0.3944	0.2908
0.314	0.3968	0.2892
0.3132	0.3996	0.2872
0.3108	0.4016	0.2876
0.3116	0.4028	0.2856
0.3088	0.4056	0.2856
0.3084	0.4084	0.2832
0.3064	0.41	0.2836
0.3064	0.4112	0.2824
0.3052	0.4132	0.2816
0.304	0.4152	0.2808
0.3024	0.4176	0.28
0.302	0.418	0.28
0.3016	0.4184	0.28
0.3016	0.4192	0.2792
0.3004	0.4204	0.2792
0.3008	0.4212	0.278
0.3	0.4228	0.2772
0.2996	0.4236	0.2768
0.2992	0.4232	0.2776
0.2976	0.4252	0.2772
0.2992	0.4236	0.2772
0.2964	0.4268	0.2768
0.2972	0.4264	0.2764
0.2964	0.4256	0.278
0.2948	0.4264	0.2788
0.2956	0.426	0.2784
0.2944	0.4268	0.2788
0.294	0.4272	0.2788
0.2944	0.4272	0.2784
0.2936	0.4288	0.2776
0.2924	0.4284	0.2792
0.2928	0.4288	0.2784
0.292	0.4292	0.2788
0.2908	0.4308	0.2784
0.2896	0.4332	0.2772
0.29	0.4344	0.2756
0.2888	0.4376	0.2736
0.2884	0.4376	0.274
0.2884	0.4372	0.2744
0.2888	0.4368	0.2744
0.2892	0.4372	0.2736
0.29	0.4364	0.2736
0.2896	0.4364	0.274
0.2904	0.4364	0.2732
0.2896	0.4356	0.2748
0.2892	0.4356	0.2752
0.2888	0.4352	0.276
0.288	0.4344	0.2776
0.2888	0.434	0.2772
0.2888	0.4344	0.2768
0.29	0.4324	0.2776
0.2896	0.4328	0.2776
0.2896	0.4332	0.2772
0.2904	0.4332	0.2764
0.2916	0.4312	0.2772
0.292	0.4308	0.2772
0.2912	0.432	0.2768
0.2904	0.4336	0.276
0.2892	0.434	0.2768
0.29	0.4316	0.2784
