-1	0	1
0.3316	0.3356	0.3328
0.3304	0.3384	0.3312
0.3276	0.3428	0.3296
0.326	0.3444	0.3296
0.3252	0.3476	0.3272
0.3228	0.352	0.3252
0.322	0.3556	0.3224
0.3192	0.3596	0.3212
0.3152	0.3668	0.318
0.3124	0.3728	0.3148
0.3104	0.3768	0.3128
0.3092	0.3792	0.3116
0.308	0.3812	0.3108
0.3076	0.3816	0.3108
0.3076	0.384	0.3084
0.3072	0.386	0.3068
0.3076	0.3856	0.3068
0.3068	0.3888	0.3044
0.304	0.3916	0.3044
0.3036	0.3932	0.3032
0.302	0.3972	0.3008
0.2992	0.4012	0.2996
0.2992	0.4016	0.2992
0.2984	0.4048	0.2968
0.2964	0.408	0.2956
0.2956	0.4076	0.2968
0.294	0.4116	0.2944
0.2928	0.4156	0.2916
0.2916	0.418	0.2904
0.2896	0.422	0.2884
0.2884	0.4256	0.286
0.2868	0.428	0.2852
0.2872	0.4276	0.2852
0.286	0.4292	0.2848
0.2864	0.4284	0.2852
0.286	0.428	0.286
0.284	0.4336	0.2824
0.2836	0.434	0.2824
0.284	0.434	0.282
0.284	0.4332	0.2828
0.2844	0.432	0.2836
0.2836	0.4328	0.2836
0.2824	0.4344	0.2832
0.282	0.434	0.284
0.2812	0.4356	0.2832
0.282	0.4364	0.2816
0.282	0.4376	0.2804
0.2824	0.4384	0.2792
0.2816	0.4384	0.28
0.2808	0.4392	0.28
0.2824	0.4372	0.2804
0.282	0.4376	0.2804
0.2812	0.4388	0.28
0.2808	0.4392	0.28
0.282	0.4384	0.2796
0.284	0.4372	0.2788
0.2836	0.4388	0.2776
0.2832	0.4396	0.2772
0.2828	0.4392	0.278
0.2824	0.44	0.2776
0.2832	0.4376	0.2792
0.2824	0.4384	0.2792
0.2832	0.4376	0.2792
0.2832	0.4376	0.2792
0.2816	0.4396	0.2788
0.2816	0.4392	0.2792
0.2804	0.4408	0.2788
0.2808	0.4412	0.278
0.282	0.4404	0.2776
0.2816	0.4408	0.2776
0.2804	0.442	0.2776
0.28	0.442	0.278
0.2812	0.44	0.2788
0.2812	0.4412	0.2776
0.2816	0.4408	0.2776
0.2816	0.4408	0.2776
0.2816	0.4412	0.2772
0.2816	0.4416	0.2768
0.2804	0.442	0.2776
0.28	0.4424	0.2776
0.2808	0.4408	0.2784
0.2808	0.4412	0.278
0.28	0.4412	0.2788
0.2796	0.442	0.2784
0.2792	0.4416	0.2792
0.2808	0.4404	0.2788
0.2816	0.4408	0.2776
0.282	0.4392	0.2788
0.2816	0.4396	0.2788
0.2808	0.4412	0.278
0.28	0.442	0.278
0.2804	0.4424	0.2772
0.2808	0.4416	0.2776
0.2816	0.4408	0.2776
0.2812	0.4412	0.2776
0.2808	0.442	0.2772
0.2816	0.44	0.2784
0.282	0.4396	0.2784
0.2824	0.44	0.2776
0.2836	0.4384	0.278
0.2832	0.438	0.2788
0.2836	0.4376	0.2788
0.2844	0.4384	0.2772
0.2836	0.4384	0.278
0.284	0.4384	0.2776
