-1	0	1
0.3324	0.3368	0.3308
0.3296	0.3416	0.3288
0.3272	0.3464	0.3264
0.324	0.3504	0.3256
0.3232	0.3544	0.3224
0.3212	0.3572	0.3216
0.3216	0.358	0.3204
0.32	0.3612	0.3188
0.322	0.36	0.318
0.3188	0.3656	0.3156
0.3164	0.3684	0.3152
0.3156	0.3692	0.3152
0.3168	0.3692	0.314
0.316	0.37	0.314
0.3156	0.3744	0.31
0.3156	0.376	0.3084
0.3152	0.3776	0.3072
0.3148	0.3808	0.3044
0.3148	0.3816	0.3036
0.3136	0.3836	0.3028
0.3128	0.3848	0.3024
0.3108	0.3884	0.3008
0.3096	0.3932	0.2972
0.3092	0.3968	0.294
0.3084	0.398	0.2936
0.3084	0.3996	0.292
0.308	0.4004	0.2916
0.306	0.4028	0.2912
0.3064	0.4028	0.2908
0.306	0.4044	0.2896
0.3052	0.4064	0.2884
0.3048	0.4056	0.2896
0.3044	0.4084	0.2872
0.3016	0.4128	0.2856
0.3028	0.4124	0.2848
0.302	0.4128	0.2852
0.3	0.4148	0.2852
0.2984	0.4156	0.286
0.2968	0.4168	0.2864
0.2952	0.418	0.2868
0.2948	0.4196	0.2856
0.2968	0.4188	0.2844
0.2972	0.4188	0.284
0.2952	0.422	0.2828
0.2932	0.424	0.2828
0.2928	0.4252	0.282
0.2924	0.426	0.2816
0.2924	0.4268	0.2808
0.2916	0.4284	0.28
0.2908	0.4304	0.2788
0.2912	0.4304	0.2784
0.2912	0.43	0.2788
0.2912	0.4296	0.2792
0.2892	0.4308	0.28
0.2892	0.4292	0.2816
0.2896	0.4296	0.2808
0.2896	0.4292	0.2812
0.2896	0.4288	0.2816
0.2896	0.4288	0.2816
0.2912	0.4272	0.2816
0.2912	0.4276	0.2812
0.2912	0.4276	0.2812
0.2912	0.4288	0.28
0.29	0.4296	0.2804
0.2896	0.43	0.2804
0.2884	0.4312	0.2804
0.2876	0.434	0.2784
0.2884	0.4336	0.278
0.2884	0.434	0.2776
0.2884	0.4336	0.278
0.2872	0.4356	0.2772
0.2876	0.4356	0.2768
0.2864	0.4368	0.2768
0.286	0.4364	0.2776
0.2856	0.4364	0.278
0.2864	0.4356	0.278
0.2864	0.4356	0.278
0.2872	0.4344	0.2784
0.2868	0.4348	0.2784
0.286	0.4356	0.2784
0.286	0.436	0.278
0.2864	0.4352	0.2784
0.286	0.436	0.278
0.2864	0.4356	0.278
0.2864	0.4364	0.2772
0.2868	0.4364	0.2768
0.2864	0.4368	0.2768
0.2856	0.4372	0.2772
0.2856	0.438	0.2764
0.2848	0.4392	0.276
0.2836	0.4404	0.276
0.2844	0.4388	0.2768
0.2836	0.4392	0.2772
0.2836	0.4388	0.2776
0.2832	0.4384	0.2784
0.282	0.4392	0.2788
0.2824	0.438	0.2796
0.2816	0.4392	0.2792
0.2804	0.44	0.2796
0.2808	0.4392	0.28
0.2804	0.4392	0.2804
0.2804	0.4384	0.2812
0.2808	0.4376	0.2816
0.2812	0.4376	0.2812
0.2812	0.4372	0.2816
0.2812	0.4372	0.2816
0.2804	0.4376	0.282
0.2788	0.4384	0.2828
0.2784	0.4388	0.2828
0.2792	0.438	0.2828
0.2788	0.4392	0.282
0.2784	0.4404	0.2812
0.278	0.4404	0.2816
0.278	0.4412	0.2808
0.278	0.442	0.28
0.2792	0.4412	0.2796
0.2792	0.4408	0.28
0.28	0.4404	0.2796
0.2796	0.4408	0.2796
0.2804	0.4404	0.2792
0.2796	0.4416	0.2788
0.2808	0.44	0.2792
0.2812	0.44	0.2788
0.2812	0.44	0.2788
0.282	0.4396	0.2784
0.2824	0.4388	0.2788
0.2824	0.4392	0.2784
0.2828	0.438	0.2792
0.2828	0.4384	0.2788
0.2836	0.4384	0.278
0.2844	0.4376	0.278
0.284	0.438	0.278
0.2844	0.4372	0.2784
0.2848	0.4376	0.2776
0.2844	0.4376	0.278
0.2848	0.4372	0.278
0.2852	0.4376	0.2772
0.2864	0.4372	0.2764
0.2864	0.438	0.2756
0.2856	0.4384	0.276
0.286	0.438	0.276
0.2864	0.4376	0.276
0.2856	0.4384	0.276
0.2852	0.4384	0.2764
0.286	0.4372	0.2768
0.2856	0.4372	0.2772
0.2856	0.4376	0.2768
0.2852	0.438	0.2768
0.2856	0.4372	0.2772
0.2852	0.4372	0.2776
0.2848	0.4368	0.2784
0.2852	0.4356	0.2792
0.2856	0.434	0.2804
0.286	0.4336	0.2804
0.2864	0.4328	0.2808
0.2864	0.4328	0.2808
0.2864	0.4328	0.2808
0.2872	0.432	0.2808
0.2868	0.432	0.2812
0.2868	0.4328	0.2804
0.2868	0.4328	0.2804
0.2872	0.432	0.2808
0.2864	0.4332	0.2804
0.2864	0.4336	0.28
0.2868	0.4328	0.2804
0.2872	0.4324	0.2804
0.2876	0.4324	0.28
0.288	0.4324	0.2796
0.288	0.4324	0.2796
0.2884	0.4316	0.28
0.2888	0.4304	0.2808
0.2884	0.4308	0.2808
0.2884	0.4304	0.2812
0.288	0.4304	0.2816
0.288	0.43	0.282
0.288	0.43	0.282
0.2876	0.4304	0.282
0.2876	0.43	0.2824
0.2876	0.43	0.2824
0.2888	0.4276	0.2836
0.2884	0.4284	0.2832
0.2884	0.4284	0.2832
0.2884	0.4276	0.284
0.2888	0.4272	0.284
0.2888	0.4276	0.2836
0.2884	0.428	0.2836
0.2884	0.4272	0.2844
0.2884	0.4272	0.2844
0.2884	0.4272	0.2844
0.288	0.428	0.284
0.2884	0.4272	0.2844
0.2888	0.4268	0.2844
0.2888	0.4264	0.2848
0.2884	0.4276	0.284
0.2884	0.4276	0.284
0.288	0.4276	0.2844
0.2884	0.4272	0.2844
0.2892	0.426	0.2848
0.2896	0.4256	0.2848
0.29	0.4248	0.2852
0.29	0.4248	0.2852
0.29	0.4248	0.2852
0.29	0.4248	0.2852
0.2896	0.4252	0.2852
0.2892	0.4256	0.2852
0.2892	0.4256	0.2852
0.2888	0.426	0.2852
0.2884	0.4264	0.2852
0.2888	0.4256	0.2856
0.2888	0.4256	0.2856
0.2888	0.4248	0.2864
0.2884	0.4248	0.2868
0.2884	0.4244	0.2872
0.2884	0.424	0.2876
0.2884	0.424	0.2876
0.2888	0.4236	0.2876
0.2888	0.424	0.2872
0.2888	0.424	0.2872
0.2888	0.424	0.2872
0.2892	0.4232	0.2876
0.2896	0.422	0.2884
0.2896	0.422	0.2884
0.2896	0.422	0.2884
0.2896	0.4224	0.288
0.2896	0.4224	0.288
0.2896	0.4224	0.288
0.29	0.422	0.288
0.29	0.422	0.288
0.29	0.422	0.288
0.29	0.422	0.288
0.29	0.4224	0.2876
0.29	0.4224	0.2876
0.2904	0.4216	0.288
0.2908	0.4212	0.288
0.2908	0.4212	0.288
0.2908	0.4212	0.288
0.2912	0.4208	0.288
0.2912	0.4208	0.288
0.2912	0.42	0.2888
0.2912	0.42	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2908	0.4204	0.2888
0.2908	0.4204	0.2888
0.2912	0.42	0.2888
0.2912	0.4204	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.42	0.2884
0.2916	0.4204	0.288
0.2916	0.4208	0.2876
0.2916	0.4208	0.2876
0.2916	0.4204	0.288
0.292	0.42	0.288
0.292	0.4196	0.2884
0.292	0.4196	0.2884
0.292	0.4192	0.2888
0.292	0.4192	0.2888
0.292	0.4192	0.2888
0.292	0.4192	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2916	0.4196	0.2888
0.2916	0.4192	0.2892
0.2916	0.4192	0.2892
0.2916	0.4192	0.2892
0.292	0.4188	0.2892
0.292	0.4188	0.2892
0.292	0.4188	0.2892
0.292	0.4188	0.2892
0.292	0.4188	0.2892
0.292	0.4188	0.2892
0.2924	0.418	0.2896
0.2924	0.418	0.2896
0.2924	0.4184	0.2892
0.2924	0.4184	0.2892
0.2924	0.418	0.2896
0.2924	0.418	0.2896
0.2924	0.418	0.2896
0.2924	0.418	0.2896
0.292	0.418	0.29
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.2924	0.4172	0.2904
0.2924	0.4172	0.2904
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.2924	0.4168	0.2908
0.292	0.4172	0.2908
0.292	0.4172	0.2908
0.292	0.4172	0.2908
0.292	0.4172	0.2908
0.292	0.4172	0.2908
0.292	0.418	0.29
0.292	0.418	0.29
0.292	0.418	0.29
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4176	0.2904
0.292	0.4172	0.2908
0.2924	0.4168	0.2908
0.2924	0.4164	0.2912
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2928	0.4156	0.2916
0.2928	0.4156	0.2916
0.2928	0.4156	0.2916
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2924	0.416	0.2916
0.2924	0.4156	0.292
