-1	0	1
0.3392	0.3452	0.3156
0.338	0.3484	0.3136
0.3376	0.35	0.3124
0.336	0.354	0.31
0.3368	0.3564	0.3068
0.3372	0.3556	0.3072
0.3376	0.3576	0.3048
0.3356	0.362	0.3024
0.3328	0.3672	0.3
0.3304	0.3708	0.2988
0.3304	0.3716	0.298
0.328	0.3748	0.2972
0.3256	0.3792	0.2952
0.3252	0.3816	0.2932
0.3244	0.384	0.2916
0.3236	0.386	0.2904
0.3248	0.3868	0.2884
0.3232	0.39	0.2868
0.322	0.3924	0.2856
0.3216	0.394	0.2844
0.3208	0.3972	0.282
0.3208	0.3976	0.2816
0.3204	0.4008	0.2788
0.3196	0.4036	0.2768
0.318	0.4052	0.2768
0.3168	0.4068	0.2764
0.3156	0.4088	0.2756
0.3156	0.4096	0.2748
0.3156	0.4124	0.272
0.3144	0.4152	0.2704
0.314	0.4148	0.2712
0.314	0.416	0.27
0.314	0.4176	0.2684
0.3132	0.4204	0.2664
0.3132	0.4216	0.2652
0.3128	0.4232	0.264
0.3116	0.4252	0.2632
0.3108	0.426	0.2632
0.3108	0.4272	0.262
0.3108	0.4276	0.2616
0.3116	0.4288	0.2596
0.3104	0.4288	0.2608
0.3104	0.4296	0.26
0.31	0.4312	0.2588
0.3076	0.4348	0.2576
0.3072	0.434	0.2588
0.3072	0.436	0.2568
0.308	0.4364	0.2556
0.3068	0.438	0.2552
0.3072	0.438	0.2548
0.3068	0.4388	0.2544
0.3064	0.4396	0.254
0.3072	0.44	0.2528
0.3064	0.442	0.2516
0.3072	0.4412	0.2516
0.3076	0.4412	0.2512
0.3072	0.4416	0.2512
0.3072	0.4424	0.2504
0.3068	0.4432	0.25
0.3068	0.444	0.2492
0.3068	0.4432	0.25
0.3064	0.4436	0.25
0.3052	0.4452	0.2496
0.3044	0.4472	0.2484
0.3044	0.4472	0.2484
0.3048	0.4484	0.2468
0.306	0.448	0.246
0.3056	0.4492	0.2452
0.3052	0.45	0.2448
0.306	0.4492	0.2448
0.306	0.45	0.244
0.3064	0.4492	0.2444
0.3076	0.448	0.2444
0.308	0.4472	0.2448
0.3096	0.4468	0.2436
0.31	0.446	0.244
0.3108	0.444	0.2452
0.3112	0.4444	0.2444
0.3128	0.4428	0.2444
0.3124	0.4448	0.2428
0.3128	0.4448	0.2424
0.3144	0.4416	0.244
0.314	0.442	0.244
0.3148	0.4424	0.2428
0.3148	0.442	0.2432
0.314	0.4424	0.2436
0.314	0.4428	0.2432
