-1	0	1
0.3444	0.316	0.3396
0.3416	0.3196	0.3388
0.3408	0.3244	0.3348
0.3388	0.3288	0.3324
0.3356	0.3328	0.3316
0.3356	0.3356	0.3288
0.3348	0.3392	0.326
0.3352	0.3424	0.3224
0.3316	0.348	0.3204
0.33	0.3496	0.3204
0.33	0.3508	0.3192
0.328	0.354	0.318
0.3272	0.3548	0.318
0.3276	0.354	0.3184
0.3284	0.3536	0.318
0.3288	0.3544	0.3168
0.3272	0.3572	0.3156
0.3276	0.3564	0.316
0.3244	0.3612	0.3144
0.324	0.364	0.312
0.32	0.37	0.31
0.3188	0.3744	0.3068
0.3184	0.376	0.3056
0.3176	0.374	0.3084
0.316	0.3764	0.3076
0.3144	0.3796	0.306
0.3132	0.3804	0.3064
0.3116	0.384	0.3044
0.3088	0.3888	0.3024
0.3088	0.3892	0.302
0.3084	0.3896	0.302
0.3068	0.3916	0.3016
0.3048	0.3964	0.2988
0.3036	0.4008	0.2956
0.3024	0.4016	0.296
0.3024	0.402	0.2956
0.302	0.4036	0.2944
0.3	0.4088	0.2912
0.298	0.4112	0.2908
0.298	0.4116	0.2904
0.2972	0.4132	0.2896
0.2972	0.4148	0.288
0.2968	0.4148	0.2884
0.2952	0.4172	0.2876
0.2956	0.4184	0.286
0.2948	0.42	0.2852
0.296	0.4184	0.2856
0.2964	0.4164	0.2872
0.2968	0.4164	0.2868
0.296	0.418	0.286
0.2956	0.4204	0.284
0.296	0.4208	0.2832
0.2968	0.42	0.2832
0.294	0.4228	0.2832
0.2944	0.4224	0.2832
0.2928	0.4228	0.2844
0.2936	0.4228	0.2836
0.294	0.4208	0.2852
0.2928	0.422	0.2852
0.2932	0.4232	0.2836
0.2924	0.4232	0.2844
0.2916	0.4244	0.284
0.2896	0.4268	0.2836
0.2892	0.4272	0.2836
0.2884	0.4264	0.2852
0.2884	0.4264	0.2852
0.2884	0.4276	0.284
0.288	0.4284	0.2836
0.2892	0.4272	0.2836
0.2884	0.4276	0.284
0.2872	0.428	0.2848
0.2868	0.4284	0.2848
0.2872	0.4276	0.2852
0.2876	0.4276	0.2848
0.2876	0.4268	0.2856
0.2872	0.4264	0.2864
0.288	0.4256	0.2864
0.2884	0.4256	0.286
0.2888	0.4256	0.2856
0.2892	0.4268	0.284
0.2888	0.4272	0.284
0.2884	0.4272	0.2844
0.2876	0.4268	0.2856
0.2892	0.4244	0.2864
0.2904	0.4232	0.2864
0.2908	0.4216	0.2876
0.29	0.4224	0.2876
0.29	0.4228	0.2872
0.2896	0.424	0.2864
0.2904	0.4236	0.286
0.29	0.4232	0.2868
0.2904	0.4224	0.2872
0.2892	0.4236	0.2872
0.2892	0.4228	0.288
0.2888	0.4232	0.288
0.2888	0.4236	0.2876
0.2888	0.4224	0.2888
0.288	0.4228	0.2892
0.288	0.4228	0.2892
0.2876	0.4232	0.2892
0.2864	0.4236	0.29
0.286	0.4244	0.2896
0.2856	0.4236	0.2908
0.2856	0.4236	0.2908
0.2848	0.4244	0.2908
0.2848	0.4248	0.2904
0.2848	0.4244	0.2908
0.2848	0.4236	0.2916
0.2848	0.4236	0.2916
0.2848	0.424	0.2912
0.2848	0.4232	0.292
0.2852	0.424	0.2908
0.286	0.4228	0.2912
0.286	0.4224	0.2916
0.2856	0.4236	0.2908
0.286	0.4232	0.2908
0.2864	0.4224	0.2912
0.2856	0.4224	0.292
0.2868	0.4212	0.292
0.2868	0.4216	0.2916
0.2864	0.4212	0.2924
0.2872	0.4196	0.2932
0.2872	0.4196	0.2932
0.2876	0.4192	0.2932
0.2872	0.4196	0.2932
0.2868	0.42	0.2932
0.2868	0.4192	0.294
0.2872	0.4176	0.2952
0.2872	0.4176	0.2952
0.288	0.4168	0.2952
0.288	0.4168	0.2952
0.288	0.4172	0.2948
0.2876	0.418	0.2944
0.288	0.4172	0.2948
0.2876	0.4176	0.2948
0.2876	0.4172	0.2952
0.2872	0.4172	0.2956
0.2872	0.4168	0.296
0.2864	0.4188	0.2948
0.286	0.4192	0.2948
0.2868	0.418	0.2952
0.2876	0.4176	0.2948
0.2872	0.4184	0.2944
0.2876	0.4184	0.294
0.288	0.418	0.294
0.2884	0.4176	0.294
0.288	0.418	0.294
0.288	0.418	0.294
0.2884	0.4172	0.2944
0.2884	0.418	0.2936
0.2884	0.418	0.2936
0.2892	0.4172	0.2936
0.2888	0.4176	0.2936
0.2888	0.4176	0.2936
0.2876	0.4184	0.294
0.2876	0.418	0.2944
0.2872	0.4188	0.294
0.2872	0.4192	0.2936
0.2876	0.4176	0.2948
0.2872	0.4176	0.2952
0.2876	0.4172	0.2952
0.2876	0.4176	0.2948
0.2884	0.4168	0.2948
0.2888	0.4164	0.2948
0.2888	0.4156	0.2956
0.2892	0.4148	0.296
0.2896	0.4136	0.2968
0.29	0.4128	0.2972
0.29	0.4132	0.2968
0.29	0.4124	0.2976
0.29	0.412	0.298
0.29	0.4124	0.2976
0.29	0.4116	0.2984
0.2908	0.4104	0.2988
0.2904	0.41	0.2996
0.2904	0.4088	0.3008
0.2908	0.4088	0.3004
0.2908	0.4096	0.2996
0.2904	0.41	0.2996
0.2912	0.4092	0.2996
0.2916	0.4088	0.2996
0.2908	0.41	0.2992
0.2908	0.41	0.2992
0.2916	0.4096	0.2988
0.2916	0.4096	0.2988
0.2916	0.4092	0.2992
0.2916	0.4092	0.2992
0.2916	0.4092	0.2992
0.292	0.4088	0.2992
0.2916	0.4092	0.2992
0.292	0.4088	0.2992
0.292	0.4088	0.2992
0.292	0.4084	0.2996
0.292	0.408	0.3
0.2924	0.408	0.2996
0.292	0.4084	0.2996
0.2924	0.4088	0.2988
0.2924	0.4084	0.2992
0.2928	0.4076	0.2996
0.2928	0.4076	0.2996
0.2924	0.408	0.2996
0.2928	0.4076	0.2996
0.2932	0.4068	0.3
0.2932	0.4068	0.3
0.2924	0.4076	0.3
