-1	0	1
0.3152	0.322	0.3628
0.3132	0.3244	0.3624
0.3108	0.3304	0.3588
0.3088	0.3368	0.3544
0.306	0.3432	0.3508
0.3024	0.3472	0.3504
0.3012	0.3504	0.3484
0.3008	0.3516	0.3476
0.3	0.3524	0.3476
0.2964	0.358	0.3456
0.2952	0.3616	0.3432
0.294	0.3636	0.3424
0.2928	0.3668	0.3404
0.29	0.3728	0.3372
0.288	0.3788	0.3332
0.2868	0.3808	0.3324
0.2848	0.384	0.3312
0.2832	0.388	0.3288
0.2828	0.3888	0.3284
0.2792	0.3952	0.3256
0.2792	0.3976	0.3232
0.2788	0.4004	0.3208
0.2788	0.4	0.3212
0.2756	0.4052	0.3192
0.2756	0.4068	0.3176
0.2748	0.4088	0.3164
0.2748	0.412	0.3132
0.274	0.4128	0.3132
0.2708	0.416	0.3132
0.2688	0.4192	0.312
0.27	0.4196	0.3104
0.2704	0.42	0.3096
0.27	0.4216	0.3084
0.2688	0.4236	0.3076
0.2684	0.4244	0.3072
0.2676	0.426	0.3064
0.2672	0.426	0.3068
0.2688	0.4256	0.3056
0.2668	0.428	0.3052
0.2668	0.43	0.3032
0.2656	0.4308	0.3036
0.2656	0.432	0.3024
0.2652	0.4312	0.3036
0.2668	0.43	0.3032
0.266	0.4312	0.3028
0.2656	0.4328	0.3016
0.2652	0.4336	0.3012
0.2644	0.4344	0.3012
0.2636	0.436	0.3004
0.264	0.4376	0.2984
0.2636	0.4376	0.2988
0.2636	0.4372	0.2992
0.2628	0.4392	0.298
0.2624	0.4404	0.2972
0.262	0.4412	0.2968
0.2612	0.4424	0.2964
0.2612	0.4436	0.2952
0.262	0.4428	0.2952
0.2624	0.4428	0.2948
0.262	0.4432	0.2948
0.2612	0.444	0.2948
0.2608	0.4456	0.2936
0.2628	0.444	0.2932
0.2628	0.4428	0.2944
0.2628	0.4436	0.2936
0.2628	0.4436	0.2936
0.2624	0.4452	0.2924
0.2632	0.444	0.2928
0.264	0.4428	0.2932
0.2644	0.4428	0.2928
0.2652	0.4424	0.2924
0.2652	0.442	0.2928
0.2656	0.4428	0.2916
0.2648	0.4428	0.2924
