-1	0	1
0.332	0.3356	0.3324
0.328	0.3428	0.3292
0.3252	0.3484	0.3264
0.3236	0.3524	0.324
0.3216	0.3564	0.322
0.3208	0.3604	0.3188
0.3192	0.3644	0.3164
0.3172	0.3676	0.3152
0.3164	0.3708	0.3128
0.316	0.3732	0.3108
0.3152	0.3756	0.3092
0.3124	0.3796	0.308
0.3124	0.3812	0.3064
0.3136	0.38	0.3064
0.312	0.3836	0.3044
0.31	0.3888	0.3012
0.3096	0.3896	0.3008
0.306	0.3952	0.2988
0.3048	0.3964	0.2988
0.3036	0.398	0.2984
0.3036	0.4004	0.296
0.304	0.4004	0.2956
0.3028	0.402	0.2952
0.3012	0.4048	0.294
0.2992	0.408	0.2928
0.3012	0.4084	0.2904
0.3012	0.4092	0.2896
0.2996	0.4124	0.288
0.2996	0.4132	0.2872
0.2988	0.4136	0.2876
0.2992	0.4136	0.2872
0.298	0.4164	0.2856
0.2972	0.42	0.2828
0.2964	0.4212	0.2824
0.2956	0.4236	0.2808
0.294	0.426	0.28
0.2928	0.4264	0.2808
0.2916	0.4276	0.2808
0.2896	0.43	0.2804
0.29	0.4296	0.2804
0.2908	0.43	0.2792
0.29	0.4296	0.2804
0.2884	0.4324	0.2792
0.2872	0.4336	0.2792
0.2852	0.4352	0.2796
0.2844	0.4356	0.28
0.284	0.4364	0.2796
0.284	0.4348	0.2812
0.284	0.436	0.28
0.2832	0.4364	0.2804
0.2836	0.438	0.2784
0.2836	0.4392	0.2772
0.2828	0.4428	0.2744
0.2816	0.444	0.2744
0.2812	0.4448	0.274
0.282	0.4448	0.2732
0.2808	0.446	0.2732
0.2808	0.446	0.2732
0.2812	0.4452	0.2736
0.282	0.4444	0.2736
0.2804	0.4456	0.274
0.28	0.4484	0.2716
0.2796	0.4488	0.2716
0.28	0.4512	0.2688
0.2804	0.4512	0.2684
0.2796	0.4516	0.2688
0.2788	0.4524	0.2688
0.2772	0.454	0.2688
0.2764	0.4552	0.2684
0.2776	0.4544	0.268
0.2772	0.454	0.2688
0.278	0.452	0.27
0.2776	0.4536	0.2688
0.2764	0.4552	0.2684
0.2756	0.4576	0.2668
0.2748	0.4592	0.266
0.2752	0.4592	0.2656
0.2752	0.4608	0.264
0.2764	0.4592	0.2644
0.276	0.4596	0.2644
0.276	0.4588	0.2652
0.2756	0.4592	0.2652
0.276	0.4588	0.2652
0.2764	0.4584	0.2652
0.2764	0.4592	0.2644
0.276	0.458	0.266
0.2768	0.4576	0.2656
0.2768	0.4572	0.266
0.2752	0.4592	0.2656
0.276	0.4584	0.2656
0.2756	0.46	0.2644
0.2756	0.4592	0.2652
0.2764	0.458	0.2656
0.276	0.4584	0.2656
0.2764	0.4592	0.2644
0.2752	0.46	0.2648
0.2752	0.46	0.2648
0.2756	0.4592	0.2652
0.2768	0.458	0.2652
0.2768	0.4584	0.2648
0.2772	0.458	0.2648
0.2776	0.458	0.2644
0.2792	0.456	0.2648
0.2788	0.4568	0.2644
0.278	0.458	0.264
0.278	0.4584	0.2636
0.2788	0.4564	0.2648
0.278	0.4568	0.2652
0.2788	0.4552	0.266
0.2796	0.454	0.2664
0.28	0.4528	0.2672
0.28	0.4516	0.2684
0.282	0.4504	0.2676
0.2828	0.4496	0.2676
0.2828	0.45	0.2672
0.2828	0.4492	0.268
0.282	0.4492	0.2688
0.2824	0.4484	0.2692
0.2824	0.4484	0.2692
0.2816	0.4484	0.27
0.282	0.4472	0.2708
0.2812	0.448	0.2708
0.2812	0.4476	0.2712
0.2824	0.4464	0.2712
0.2828	0.4452	0.272
0.2832	0.444	0.2728
0.2832	0.4436	0.2732
0.284	0.4424	0.2736
0.2852	0.4412	0.2736
0.2852	0.44	0.2748
0.2856	0.4388	0.2756
0.286	0.4384	0.2756
0.286	0.4384	0.2756
0.2856	0.4388	0.2756
0.286	0.4376	0.2764
0.286	0.4372	0.2768
0.286	0.4376	0.2764
0.286	0.4372	0.2768
0.286	0.438	0.276
0.2864	0.4376	0.276
0.2868	0.436	0.2772
0.2868	0.4352	0.278
0.2868	0.4352	0.278
0.2884	0.4332	0.2784
0.288	0.434	0.278
0.2888	0.4328	0.2784
0.2892	0.432	0.2788
0.2892	0.432	0.2788
0.2892	0.4316	0.2792
0.2888	0.4316	0.2796
0.2884	0.4312	0.2804
0.2892	0.4308	0.28
0.2884	0.4316	0.28
0.288	0.4312	0.2808
0.288	0.4308	0.2812
0.2884	0.4304	0.2812
0.2888	0.43	0.2812
0.2884	0.4308	0.2808
0.2884	0.4308	0.2808
0.2892	0.4296	0.2812
0.288	0.43	0.282
0.288	0.43	0.282
0.288	0.4304	0.2816
0.2876	0.4316	0.2808
0.288	0.4308	0.2812
0.2884	0.4304	0.2812
0.2884	0.4304	0.2812
0.2884	0.4296	0.282
0.2884	0.4292	0.2824
0.2884	0.4288	0.2828
0.2888	0.428	0.2832
0.2888	0.4284	0.2828
0.2888	0.4272	0.284
0.2896	0.4264	0.284
0.2896	0.4248	0.2856
0.2904	0.424	0.2856
0.2904	0.424	0.2856
0.2904	0.4244	0.2852
0.2912	0.422	0.2868
0.2916	0.4216	0.2868
0.292	0.4224	0.2856
0.292	0.4224	0.2856
0.292	0.4224	0.2856
0.292	0.4224	0.2856
0.292	0.4224	0.2856
0.2924	0.422	0.2856
0.2924	0.4216	0.286
0.2924	0.4216	0.286
0.2928	0.4208	0.2864
0.2928	0.4208	0.2864
0.2924	0.4208	0.2868
0.2924	0.4208	0.2868
0.2924	0.4204	0.2872
0.2924	0.4204	0.2872
0.2924	0.4204	0.2872
0.292	0.42	0.288
0.292	0.4196	0.2884
0.2924	0.4192	0.2884
0.2924	0.4192	0.2884
0.2924	0.4192	0.2884
0.2924	0.4192	0.2884
0.2924	0.4192	0.2884
0.2928	0.4188	0.2884
0.2928	0.4184	0.2888
0.2928	0.4184	0.2888
0.2928	0.4188	0.2884
0.2932	0.418	0.2888
0.2932	0.418	0.2888
0.2932	0.4176	0.2892
0.2928	0.418	0.2892
0.2928	0.418	0.2892
0.2928	0.418	0.2892
0.2928	0.418	0.2892
0.2924	0.418	0.2896
0.2924	0.4176	0.29
0.2924	0.4176	0.29
0.2928	0.4172	0.29
0.2932	0.4168	0.29
0.2932	0.4168	0.29
0.2932	0.416	0.2908
0.2928	0.416	0.2912
0.2928	0.4156	0.2916
0.2924	0.4156	0.292
0.2924	0.4156	0.292
0.2924	0.4156	0.292
0.292	0.4164	0.2916
0.292	0.4164	0.2916
0.2916	0.4172	0.2912
0.292	0.4164	0.2916
0.292	0.4164	0.2916
0.292	0.4164	0.2916
0.292	0.416	0.292
0.292	0.416	0.292
0.292	0.416	0.292
0.292	0.416	0.292
0.2924	0.4152	0.2924
0.2928	0.4148	0.2924
0.2924	0.4152	0.2924
0.292	0.4156	0.2924
0.292	0.4156	0.2924
0.292	0.4156	0.2924
0.2924	0.4156	0.292
0.2924	0.4156	0.292
0.2928	0.4156	0.2916
0.2928	0.4152	0.292
0.2928	0.4152	0.292
0.2928	0.4152	0.292
0.2928	0.4156	0.2916
0.2928	0.4156	0.2916
0.2928	0.4164	0.2908
0.2928	0.4164	0.2908
0.2932	0.416	0.2908
0.2932	0.416	0.2908
0.2936	0.4156	0.2908
0.2936	0.4156	0.2908
0.2936	0.4156	0.2908
0.294	0.4152	0.2908
0.294	0.4152	0.2908
0.294	0.4156	0.2904
0.294	0.4152	0.2908
0.294	0.4152	0.2908
0.294	0.4152	0.2908
0.294	0.4152	0.2908
0.2944	0.4148	0.2908
0.2944	0.4152	0.2904
0.2944	0.4152	0.2904
0.294	0.4152	0.2908
0.2936	0.4156	0.2908
0.294	0.4148	0.2912
0.294	0.4148	0.2912
0.294	0.4148	0.2912
0.2936	0.4152	0.2912
0.2936	0.4152	0.2912
0.2936	0.4152	0.2912
0.2944	0.4144	0.2912
0.2944	0.4144	0.2912
0.2944	0.4144	0.2912
0.2944	0.414	0.2916
0.2936	0.4148	0.2916
0.2932	0.4148	0.292
0.2932	0.4148	0.292
0.2932	0.4148	0.292
0.2928	0.4152	0.292
0.2932	0.4148	0.292
0.2936	0.4144	0.292
0.2936	0.4144	0.292
0.2936	0.4144	0.292
0.2936	0.414	0.2924
0.2936	0.414	0.2924
0.2936	0.414	0.2924
0.2936	0.414	0.2924
0.2932	0.414	0.2928
0.2928	0.4144	0.2928
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.4156	0.2928
0.2916	0.4156	0.2928
0.2916	0.4156	0.2928
0.2916	0.4156	0.2928
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2916	0.416	0.2924
0.2912	0.4164	0.2924
0.2912	0.4164	0.2924
0.2912	0.4164	0.2924
0.2912	0.4168	0.292
0.2912	0.4168	0.292
0.2912	0.4168	0.292
0.2908	0.4172	0.292
0.2908	0.4168	0.2924
0.2908	0.4168	0.2924
0.2912	0.4164	0.2924
0.2912	0.4164	0.2924
0.2912	0.4164	0.2924
0.2912	0.4164	0.2924
0.2912	0.416	0.2928
0.2916	0.4156	0.2928
0.2916	0.4156	0.2928
0.2916	0.4156	0.2928
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4148	0.2936
0.2912	0.4152	0.2936
0.2912	0.4156	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
0.2916	0.4152	0.2932
