-1	0	1
0.332	0.3408	0.3272
0.33	0.3444	0.3256
0.3292	0.3456	0.3252
0.3292	0.3476	0.3232
0.3292	0.3488	0.322
0.3252	0.3544	0.3204
0.3248	0.3592	0.316
0.3228	0.364	0.3132
0.3212	0.3668	0.312
0.3192	0.3716	0.3092
0.3176	0.3768	0.3056
0.3148	0.382	0.3032
0.3136	0.3852	0.3012
0.31	0.3888	0.3012
0.3072	0.3924	0.3004
0.3056	0.3972	0.2972
0.3068	0.3944	0.2988
0.3044	0.3972	0.2984
0.3044	0.398	0.2976
0.3024	0.3992	0.2984
0.3016	0.4016	0.2968
0.3016	0.4008	0.2976
0.3004	0.4016	0.298
0.2996	0.4048	0.2956
0.2976	0.406	0.2964
0.2972	0.408	0.2948
0.296	0.41	0.294
0.2944	0.414	0.2916
0.2948	0.4124	0.2928
0.294	0.4132	0.2928
0.2928	0.4136	0.2936
0.29	0.4164	0.2936
0.2908	0.4164	0.2928
0.2912	0.4168	0.292
0.2904	0.4164	0.2932
0.29	0.4156	0.2944
0.2904	0.416	0.2936
0.2892	0.4176	0.2932
0.2872	0.4208	0.292
0.2876	0.42	0.2924
0.2868	0.4224	0.2908
0.2868	0.4232	0.29
0.2856	0.4252	0.2892
0.2844	0.4272	0.2884
0.2844	0.4272	0.2884
0.2844	0.4268	0.2888
0.2852	0.4256	0.2892
0.284	0.4284	0.2876
0.2848	0.4268	0.2884
0.2848	0.426	0.2892
0.2832	0.428	0.2888
0.2836	0.4284	0.288
0.284	0.4292	0.2868
0.2836	0.4292	0.2872
0.282	0.4308	0.2872
0.2808	0.4336	0.2856
0.2784	0.4372	0.2844
0.2792	0.4368	0.284
0.2788	0.4372	0.284
0.278	0.438	0.284
0.2776	0.4396	0.2828
0.2764	0.4412	0.2824
0.2756	0.4424	0.282
0.276	0.4424	0.2816
0.2776	0.4412	0.2812
0.2768	0.4432	0.28
0.276	0.444	0.28
0.2748	0.446	0.2792
0.2732	0.446	0.2808
0.2724	0.4476	0.28
0.2712	0.45	0.2788
0.2704	0.4512	0.2784
0.2704	0.4512	0.2784
0.2704	0.4532	0.2764
0.2704	0.4516	0.278
0.2696	0.452	0.2784
0.2692	0.4528	0.278
0.2696	0.4536	0.2768
0.2708	0.4528	0.2764
0.272	0.4516	0.2764
0.2728	0.4512	0.276
0.2736	0.4512	0.2752
0.2736	0.4512	0.2752
0.2748	0.4504	0.2748
0.2744	0.4512	0.2744
0.2752	0.4492	0.2756
0.2764	0.4484	0.2752
0.2756	0.4476	0.2768
0.2764	0.4464	0.2772
0.2756	0.448	0.2764
0.2752	0.4496	0.2752
0.2744	0.452	0.2736
0.274	0.4544	0.2716
0.2744	0.454	0.2716
0.2744	0.454	0.2716
0.2732	0.4568	0.27
0.2716	0.458	0.2704
0.272	0.4576	0.2704
0.2716	0.4584	0.27
0.2708	0.4584	0.2708
0.2708	0.4592	0.27
0.2708	0.4588	0.2704
0.2708	0.4584	0.2708
0.2712	0.4584	0.2704
0.2716	0.4588	0.2696
0.272	0.4584	0.2696
0.272	0.4588	0.2692
0.2724	0.458	0.2696
0.272	0.458	0.27
0.2716	0.458	0.2704
0.272	0.4568	0.2712
0.272	0.4564	0.2716
0.2716	0.458	0.2704
0.2708	0.4588	0.2704
0.27	0.4596	0.2704
0.2704	0.4588	0.2708
0.27	0.4588	0.2712
0.27	0.4592	0.2708
0.27	0.4592	0.2708
0.2696	0.4604	0.27
0.2704	0.4588	0.2708
0.27	0.458	0.272
0.2704	0.4576	0.272
0.2708	0.458	0.2712
0.2708	0.458	0.2712
0.2704	0.4588	0.2708
0.2712	0.4576	0.2712
0.2716	0.458	0.2704
0.2716	0.458	0.2704
0.272	0.458	0.27
0.2724	0.4568	0.2708
0.2728	0.4564	0.2708
0.272	0.4568	0.2712
0.2712	0.4568	0.272
0.2708	0.4576	0.2716
0.2704	0.458	0.2716
0.2708	0.4584	0.2708
0.2708	0.4584	0.2708
0.2708	0.4568	0.2724
0.2708	0.4568	0.2724
0.2708	0.4564	0.2728
0.2712	0.4552	0.2736
0.2704	0.4556	0.274
0.2708	0.4548	0.2744
0.2712	0.4548	0.274
0.2716	0.454	0.2744
0.2724	0.4532	0.2744
0.2724	0.4528	0.2748
0.272	0.4532	0.2748
0.272	0.4528	0.2752
0.2724	0.4524	0.2752
0.2724	0.452	0.2756
0.2732	0.4516	0.2752
0.2732	0.4516	0.2752
0.2732	0.4512	0.2756
0.2728	0.4516	0.2756
0.2728	0.4512	0.276
0.2732	0.4504	0.2764
0.2728	0.4504	0.2768
0.2728	0.4504	0.2768
0.2732	0.4508	0.276
0.2744	0.4492	0.2764
0.2744	0.4488	0.2768
0.2744	0.4488	0.2768
0.2748	0.4484	0.2768
0.2748	0.4476	0.2776
0.2748	0.448	0.2772
0.2752	0.448	0.2768
0.2752	0.448	0.2768
0.2752	0.4476	0.2772
0.2748	0.4484	0.2768
0.2748	0.4476	0.2776
0.2752	0.4472	0.2776
0.2752	0.4472	0.2776
0.2756	0.448	0.2764
0.276	0.4472	0.2768
0.276	0.4472	0.2768
0.2756	0.4472	0.2772
0.2756	0.4472	0.2772
0.2756	0.4476	0.2768
0.2756	0.448	0.2764
0.2756	0.448	0.2764
0.2756	0.4484	0.276
0.2752	0.4492	0.2756
0.2748	0.4496	0.2756
0.2748	0.4496	0.2756
0.2748	0.4496	0.2756
0.2748	0.45	0.2752
0.2744	0.4504	0.2752
0.2744	0.4504	0.2752
0.2752	0.4496	0.2752
0.2752	0.4492	0.2756
0.2756	0.4492	0.2752
0.2756	0.4492	0.2752
0.2756	0.4488	0.2756
0.2756	0.4488	0.2756
0.2756	0.4488	0.2756
0.2756	0.4492	0.2752
0.2756	0.4492	0.2752
0.2752	0.4496	0.2752
0.2752	0.45	0.2748
0.2752	0.4492	0.2756
0.2752	0.4492	0.2756
0.276	0.4488	0.2752
0.276	0.4488	0.2752
0.276	0.4488	0.2752
0.2768	0.4476	0.2756
0.2776	0.4464	0.276
0.2772	0.4472	0.2756
0.2772	0.4476	0.2752
0.2776	0.4472	0.2752
0.2772	0.4472	0.2756
0.2768	0.4476	0.2756
0.2772	0.4472	0.2756
0.2772	0.4472	0.2756
0.2776	0.4464	0.276
0.2776	0.4464	0.276
0.2772	0.4468	0.276
0.2772	0.4464	0.2764
0.2772	0.446	0.2768
0.2768	0.446	0.2772
0.2764	0.446	0.2776
0.2764	0.4456	0.278
0.276	0.446	0.278
0.276	0.4456	0.2784
0.276	0.4452	0.2788
0.276	0.4452	0.2788
0.276	0.4452	0.2788
0.276	0.4452	0.2788
0.276	0.4452	0.2788
0.276	0.4452	0.2788
0.276	0.4456	0.2784
0.2764	0.4452	0.2784
0.2764	0.4452	0.2784
0.2764	0.4452	0.2784
0.2764	0.4452	0.2784
0.2764	0.4452	0.2784
0.2764	0.4452	0.2784
0.2768	0.4448	0.2784
0.2768	0.4448	0.2784
0.2768	0.4448	0.2784
0.2768	0.4452	0.278
0.2772	0.4444	0.2784
0.2776	0.444	0.2784
0.278	0.444	0.278
0.278	0.4444	0.2776
0.278	0.4444	0.2776
0.2784	0.444	0.2776
0.2784	0.444	0.2776
0.2784	0.444	0.2776
0.2784	0.4444	0.2772
0.278	0.4448	0.2772
0.278	0.4448	0.2772
0.278	0.4448	0.2772
0.2784	0.4444	0.2772
0.2788	0.444	0.2772
0.2788	0.4436	0.2776
0.2788	0.444	0.2772
0.2796	0.4432	0.2772
0.2796	0.4432	0.2772
0.2796	0.4436	0.2768
0.28	0.4432	0.2768
0.28	0.4432	0.2768
0.28	0.4432	0.2768
0.28	0.4432	0.2768
0.28	0.4432	0.2768
0.28	0.4428	0.2772
0.28	0.4428	0.2772
0.28	0.442	0.278
0.28	0.442	0.278
0.28	0.442	0.278
0.28	0.4416	0.2784
0.28	0.4416	0.2784
0.28	0.4416	0.2784
0.2804	0.4412	0.2784
0.2804	0.4408	0.2788
0.2804	0.4408	0.2788
0.2804	0.4408	0.2788
0.2804	0.4408	0.2788
0.2804	0.4408	0.2788
0.2804	0.4408	0.2788
0.2808	0.4404	0.2788
0.2808	0.4404	0.2788
0.2808	0.4404	0.2788
0.2808	0.4404	0.2788
0.2812	0.4396	0.2792
0.2812	0.4392	0.2796
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.2808	0.4392	0.28
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.2808	0.4396	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2816	0.4392	0.2792
0.2816	0.4392	0.2792
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2812	0.4392	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4388	0.2796
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.282	0.438	0.28
0.282	0.438	0.28
0.282	0.438	0.28
0.282	0.438	0.28
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.282	0.4376	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2828	0.4368	0.2804
0.2828	0.4368	0.2804
0.2828	0.4368	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4372	0.2804
0.2824	0.4368	0.2808
0.2824	0.4368	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.438	0.2804
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.4384	0.28
0.2816	0.438	0.2804
0.282	0.4376	0.2804
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.282	0.4372	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4376	0.2808
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2812	0.4376	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.2816	0.4372	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.282	0.4368	0.2812
0.2816	0.4368	0.2816
0.2816	0.4368	0.2816
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.4364	0.282
0.2816	0.436	0.2824
0.2816	0.436	0.2824
0.2816	0.436	0.2824
0.2816	0.436	0.2824
0.2816	0.4356	0.2828
0.2816	0.4356	0.2828
0.2816	0.4356	0.2828
0.2816	0.4356	0.2828
0.2816	0.4356	0.2828
0.2816	0.4356	0.2828
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
0.2816	0.4352	0.2832
