-1	0	1
0.3368	0.3184	0.3448
0.3364	0.32	0.3436
0.3352	0.3236	0.3412
0.3332	0.3268	0.34
0.3332	0.328	0.3388
0.3332	0.3288	0.338
0.3332	0.3292	0.3376
0.3316	0.3316	0.3368
0.3312	0.332	0.3368
0.3308	0.3336	0.3356
0.3304	0.3344	0.3352
0.3296	0.3364	0.334
0.328	0.3404	0.3316
0.3276	0.3432	0.3292
0.3264	0.3452	0.3284
0.324	0.348	0.328
0.3228	0.3508	0.3264
0.32	0.354	0.326
0.3192	0.3556	0.3252
0.318	0.3596	0.3224
0.318	0.3608	0.3212
0.3176	0.362	0.3204
0.3176	0.3624	0.32
0.3164	0.3644	0.3192
0.3156	0.3676	0.3168
0.3148	0.3688	0.3164
0.3156	0.3716	0.3128
0.3152	0.3728	0.312
0.3156	0.3732	0.3112
0.3152	0.3748	0.31
0.3148	0.3764	0.3088
0.314	0.38	0.306
0.3132	0.3808	0.306
0.3132	0.3816	0.3052
0.3116	0.3844	0.304
0.3116	0.3852	0.3032
0.31	0.3876	0.3024
0.31	0.39	0.3
0.3096	0.39	0.3004
0.3088	0.3912	0.3
0.3076	0.3936	0.2988
0.3064	0.3952	0.2984
0.3056	0.3964	0.298
0.304	0.3996	0.2964
0.304	0.4012	0.2948
0.3028	0.4028	0.2944
0.3028	0.4036	0.2936
0.3016	0.4052	0.2932
0.3004	0.4056	0.294
0.2988	0.4092	0.292
0.298	0.4116	0.2904
0.298	0.4124	0.2896
0.2976	0.4128	0.2896
0.2968	0.4136	0.2896
0.2956	0.4152	0.2892
0.2932	0.4192	0.2876
0.294	0.4184	0.2876
0.2928	0.4212	0.286
0.2924	0.4224	0.2852
0.2924	0.4244	0.2832
0.292	0.4252	0.2828
0.2916	0.426	0.2824
0.2908	0.4264	0.2828
0.2916	0.4248	0.2836
0.2908	0.4268	0.2824
0.2916	0.428	0.2804
0.2908	0.4284	0.2808
0.2908	0.4284	0.2808
0.2896	0.43	0.2804
0.2888	0.4308	0.2804
0.2884	0.432	0.2796
0.2872	0.4324	0.2804
0.286	0.4332	0.2808
0.2848	0.436	0.2792
0.2856	0.4344	0.28
0.2852	0.4344	0.2804
0.2848	0.4356	0.2796
0.2852	0.4348	0.28
0.2852	0.436	0.2788
0.2844	0.4388	0.2768
0.2844	0.44	0.2756
0.2844	0.4412	0.2744
0.284	0.4424	0.2736
0.282	0.4456	0.2724
0.2824	0.4452	0.2724
0.2832	0.4452	0.2716
0.2836	0.4448	0.2716
0.2836	0.4436	0.2728
0.2836	0.444	0.2724
0.2832	0.4448	0.272
0.2824	0.4468	0.2708
0.282	0.4472	0.2708
0.2808	0.4496	0.2696
0.2816	0.4496	0.2688
0.2816	0.4492	0.2692
0.2824	0.448	0.2696
0.2824	0.4476	0.27
0.2828	0.4476	0.2696
0.2824	0.4488	0.2688
0.2832	0.4476	0.2692
0.284	0.4476	0.2684
0.284	0.4472	0.2688
0.284	0.4468	0.2692
0.2824	0.4488	0.2688
0.282	0.4492	0.2688
0.2816	0.4496	0.2688
0.282	0.4488	0.2692
0.2832	0.4464	0.2704
0.2836	0.4456	0.2708
0.284	0.4444	0.2716
0.2832	0.4456	0.2712
0.2824	0.446	0.2716
0.282	0.4468	0.2712
0.282	0.4468	0.2712
0.2816	0.448	0.2704
0.2808	0.4504	0.2688
0.2812	0.4512	0.2676
0.2816	0.4504	0.268
0.2808	0.452	0.2672
0.282	0.4516	0.2664
0.2824	0.4516	0.266
0.2828	0.4524	0.2648
0.2828	0.4528	0.2644
0.2832	0.4528	0.264
0.2828	0.4532	0.264
0.2828	0.4532	0.264
0.2828	0.4532	0.264
0.2824	0.4548	0.2628
0.2832	0.454	0.2628
0.284	0.454	0.262
0.2844	0.454	0.2616
0.2832	0.4548	0.262
0.2832	0.4548	0.262
0.2828	0.4548	0.2624
0.2816	0.4564	0.262
0.2816	0.4564	0.262
0.2816	0.4564	0.262
0.2816	0.4572	0.2612
0.2812	0.4576	0.2612
0.2804	0.458	0.2616
0.2808	0.4576	0.2616
0.2808	0.458	0.2612
0.2804	0.4588	0.2608
0.2812	0.4592	0.2596
0.2812	0.4592	0.2596
0.2808	0.4596	0.2596
0.28	0.4604	0.2596
0.2804	0.4604	0.2592
0.2804	0.46	0.2596
0.2804	0.46	0.2596
0.2804	0.4596	0.26
0.2812	0.4588	0.26
0.2808	0.4588	0.2604
0.2804	0.46	0.2596
0.2808	0.4596	0.2596
0.28	0.4604	0.2596
0.2808	0.4604	0.2588
0.2804	0.4604	0.2592
0.28	0.4604	0.2596
0.2796	0.4608	0.2596
0.28	0.4608	0.2592
0.2804	0.4608	0.2588
0.2804	0.4604	0.2592
0.2808	0.4596	0.2596
0.282	0.458	0.26
0.2824	0.4572	0.2604
0.2824	0.4572	0.2604
0.2828	0.4564	0.2608
0.2832	0.456	0.2608
0.2828	0.4568	0.2604
0.2824	0.4568	0.2608
0.2828	0.4556	0.2616
0.2828	0.456	0.2612
0.2828	0.4556	0.2616
0.2836	0.4552	0.2612
0.2836	0.4548	0.2616
0.2832	0.456	0.2608
0.2844	0.4548	0.2608
0.2844	0.4548	0.2608
0.2848	0.454	0.2612
0.2856	0.4536	0.2608
0.2856	0.4532	0.2612
0.2852	0.4532	0.2616
0.2856	0.4532	0.2612
0.286	0.4532	0.2608
0.286	0.4532	0.2608
0.2852	0.4544	0.2604
0.2852	0.454	0.2608
0.2844	0.4544	0.2612
0.284	0.4556	0.2604
0.2836	0.456	0.2604
0.284	0.4564	0.2596
0.284	0.4564	0.2596
0.282	0.4584	0.2596
0.2816	0.4588	0.2596
0.2812	0.4596	0.2592
0.2816	0.4592	0.2592
0.2816	0.4592	0.2592
0.2808	0.4596	0.2596
0.2812	0.4596	0.2592
0.2812	0.46	0.2588
0.28	0.4612	0.2588
0.28	0.462	0.258
0.28	0.4628	0.2572
0.2796	0.4636	0.2568
0.2796	0.4636	0.2568
0.2796	0.4644	0.256
0.2792	0.4648	0.256
0.2792	0.4648	0.256
0.2796	0.4644	0.256
0.2796	0.4644	0.256
0.2796	0.4648	0.2556
0.2792	0.4652	0.2556
0.2784	0.466	0.2556
0.2792	0.4652	0.2556
0.2796	0.4656	0.2548
0.2796	0.466	0.2544
0.28	0.4652	0.2548
0.28	0.4648	0.2552
0.2804	0.4644	0.2552
0.28	0.4648	0.2552
0.2804	0.4648	0.2548
0.28	0.4648	0.2552
0.2808	0.464	0.2552
0.2808	0.4644	0.2548
0.2812	0.4644	0.2544
0.2812	0.464	0.2548
0.2816	0.4636	0.2548
0.282	0.4636	0.2544
0.2816	0.464	0.2544
0.2804	0.4656	0.254
0.28	0.466	0.254
0.2796	0.4664	0.254
0.28	0.466	0.254
0.2792	0.4672	0.2536
0.2796	0.4668	0.2536
0.2796	0.4668	0.2536
0.2796	0.466	0.2544
0.2796	0.466	0.2544
0.2796	0.4652	0.2552
0.2796	0.4648	0.2556
0.2796	0.4648	0.2556
0.28	0.4644	0.2556
0.2804	0.464	0.2556
0.2804	0.4644	0.2552
0.2808	0.464	0.2552
0.2808	0.464	0.2552
0.2812	0.4636	0.2552
0.2816	0.4628	0.2556
0.2816	0.4632	0.2552
0.2816	0.4628	0.2556
0.2812	0.4636	0.2552
0.2816	0.4628	0.2556
0.2816	0.462	0.2564
0.2816	0.462	0.2564
0.2816	0.4624	0.256
0.2816	0.4624	0.256
0.2816	0.4624	0.256
0.2812	0.4624	0.2564
0.2812	0.4624	0.2564
0.2816	0.4624	0.256
0.2816	0.4624	0.256
0.2816	0.4628	0.2556
0.2816	0.4632	0.2552
0.2812	0.4632	0.2556
0.2812	0.4636	0.2552
0.2808	0.464	0.2552
0.2808	0.4644	0.2548
0.2808	0.4648	0.2544
0.2816	0.464	0.2544
0.2816	0.4636	0.2548
0.2816	0.4632	0.2552
0.282	0.4628	0.2552
0.2824	0.4624	0.2552
0.2828	0.462	0.2552
0.2836	0.4612	0.2552
0.2844	0.4604	0.2552
0.2844	0.46	0.2556
0.2848	0.4592	0.256
0.2848	0.4592	0.256
0.2848	0.4592	0.256
0.2844	0.46	0.2556
0.284	0.4612	0.2548
0.2844	0.4604	0.2552
0.2848	0.4596	0.2556
0.2848	0.4596	0.2556
0.2848	0.4592	0.256
0.2848	0.4592	0.256
0.2844	0.4592	0.2564
0.2848	0.4584	0.2568
0.2844	0.4584	0.2572
0.2844	0.458	0.2576
0.2844	0.4576	0.258
0.2836	0.4576	0.2588
0.2836	0.4576	0.2588
0.2836	0.458	0.2584
0.2832	0.458	0.2588
0.2836	0.4576	0.2588
0.2836	0.4576	0.2588
0.2836	0.4576	0.2588
0.2836	0.4576	0.2588
0.2836	0.4572	0.2592
0.2836	0.4576	0.2588
0.284	0.4572	0.2588
0.2844	0.4568	0.2588
0.284	0.4572	0.2588
0.284	0.4572	0.2588
0.2848	0.4564	0.2588
0.2848	0.4568	0.2584
0.2848	0.4568	0.2584
0.2856	0.4556	0.2588
0.2856	0.4552	0.2592
0.2856	0.4544	0.26
0.2852	0.4548	0.26
0.2852	0.4548	0.26
0.2852	0.4552	0.2596
0.2848	0.4556	0.2596
0.2852	0.4552	0.2596
0.2852	0.4552	0.2596
0.2856	0.4552	0.2592
0.2856	0.4556	0.2588
0.2856	0.4556	0.2588
0.2856	0.4552	0.2592
0.2856	0.4552	0.2592
0.2848	0.456	0.2592
0.2844	0.4564	0.2592
0.2844	0.4564	0.2592
0.2844	0.4564	0.2592
0.2848	0.456	0.2592
0.2852	0.456	0.2588
0.2852	0.456	0.2588
0.2852	0.456	0.2588
0.2852	0.4564	0.2584
0.2852	0.4564	0.2584
0.2852	0.4564	0.2584
0.2852	0.456	0.2588
0.2856	0.4556	0.2588
0.2856	0.456	0.2584
0.2856	0.4564	0.258
0.2864	0.4552	0.2584
0.2864	0.4548	0.2588
0.2864	0.4548	0.2588
0.2864	0.4552	0.2584
0.286	0.456	0.258
0.286	0.456	0.258
0.286	0.4564	0.2576
0.2856	0.4568	0.2576
0.2864	0.456	0.2576
0.2868	0.4556	0.2576
0.2868	0.4552	0.258
0.2868	0.4548	0.2584
0.2868	0.4548	0.2584
0.2872	0.4544	0.2584
0.2872	0.4544	0.2584
0.2872	0.454	0.2588
0.2872	0.454	0.2588
0.2876	0.4536	0.2588
0.2876	0.4536	0.2588
0.2876	0.4536	0.2588
0.2876	0.4536	0.2588
0.2876	0.4536	0.2588
0.2872	0.454	0.2588
0.2872	0.454	0.2588
0.2872	0.454	0.2588
0.2872	0.454	0.2588
0.2872	0.4544	0.2584
0.2872	0.4544	0.2584
0.2872	0.4544	0.2584
0.2876	0.454	0.2584
0.288	0.4536	0.2584
0.288	0.454	0.258
0.288	0.454	0.258
0.288	0.454	0.258
0.288	0.454	0.258
0.288	0.4536	0.2584
0.288	0.4536	0.2584
0.288	0.454	0.258
0.288	0.454	0.258
0.288	0.454	0.258
0.2884	0.4536	0.258
0.2884	0.4536	0.258
