-1	0	1
0.3292	0.3428	0.328
0.3256	0.3496	0.3248
0.3244	0.3516	0.324
0.322	0.356	0.322
0.3196	0.3612	0.3192
0.3196	0.3632	0.3172
0.3168	0.3672	0.316
0.3156	0.3712	0.3132
0.3108	0.3792	0.31
0.3108	0.38	0.3092
0.3092	0.3832	0.3076
0.3076	0.386	0.3064
0.3076	0.3876	0.3048
0.308	0.3888	0.3032
0.3064	0.3924	0.3012
0.3044	0.3936	0.302
0.3032	0.3952	0.3016
0.3036	0.3984	0.298
0.3028	0.402	0.2952
0.2988	0.4076	0.2936
0.2972	0.4084	0.2944
0.2964	0.41	0.2936
0.296	0.4136	0.2904
0.2964	0.4152	0.2884
0.2952	0.4172	0.2876
0.2932	0.4212	0.2856
0.2912	0.4236	0.2852
0.2892	0.4272	0.2836
0.288	0.4296	0.2824
0.2864	0.432	0.2816
0.286	0.4336	0.2804
0.2856	0.4352	0.2792
0.2848	0.4372	0.278
0.2844	0.4372	0.2784
0.2856	0.4356	0.2788
0.2852	0.4376	0.2772
0.286	0.4376	0.2764
0.284	0.4396	0.2764
0.2836	0.4416	0.2748
0.2828	0.442	0.2752
0.2828	0.4444	0.2728
0.2824	0.4472	0.2704
0.2808	0.4488	0.2704
0.28	0.45	0.27
0.2792	0.4508	0.27
0.2796	0.4516	0.2688
0.2788	0.452	0.2692
0.278	0.4528	0.2692
0.2784	0.452	0.2696
0.2788	0.4512	0.27
0.2784	0.4528	0.2688
0.2784	0.4528	0.2688
0.2776	0.4544	0.268
0.2764	0.4552	0.2684
0.2756	0.456	0.2684
0.276	0.456	0.268
0.2752	0.4576	0.2672
0.2724	0.4608	0.2668
0.2716	0.4628	0.2656
0.2708	0.4648	0.2644
0.2708	0.4644	0.2648
0.2712	0.464	0.2648
0.2708	0.4644	0.2648
0.2708	0.4648	0.2644
0.2692	0.4672	0.2636
0.268	0.468	0.264
0.2668	0.4704	0.2628
0.2648	0.4724	0.2628
0.264	0.474	0.262
0.264	0.4736	0.2624
0.264	0.4736	0.2624
0.2632	0.4732	0.2636
0.2632	0.4732	0.2636
0.2624	0.4732	0.2644
0.2624	0.4732	0.2644
0.2616	0.4748	0.2636
0.2612	0.4756	0.2632
0.2612	0.4752	0.2636
0.2608	0.4752	0.264
0.2604	0.4748	0.2648
0.26	0.4744	0.2656
0.2596	0.4744	0.266
0.2592	0.4752	0.2656
0.26	0.4748	0.2652
0.26	0.4748	0.2652
0.2604	0.4732	0.2664
0.2608	0.4728	0.2664
