-1	0	1
0.316	0.3392	0.3448
0.3136	0.3404	0.346
0.3112	0.3436	0.3452
0.3116	0.3464	0.342
0.3088	0.3516	0.3396
0.3068	0.356	0.3372
0.306	0.3596	0.3344
0.3032	0.3636	0.3332
0.302	0.3664	0.3316
0.3004	0.3696	0.33
0.2992	0.374	0.3268
0.2976	0.3736	0.3288
0.2976	0.3744	0.328
0.296	0.3752	0.3288
0.2952	0.3768	0.328
0.2952	0.3792	0.3256
0.2944	0.3812	0.3244
0.2944	0.3812	0.3244
0.2936	0.3804	0.326
0.2936	0.3824	0.324
0.2936	0.3856	0.3208
0.292	0.3888	0.3192
0.2908	0.39	0.3192
0.2888	0.392	0.3192
0.2876	0.3924	0.32
0.2868	0.394	0.3192
0.2868	0.3952	0.318
0.2844	0.3984	0.3172
0.2852	0.3964	0.3184
0.284	0.3988	0.3172
0.2824	0.4016	0.316
0.282	0.4032	0.3148
0.2816	0.4044	0.314
0.2832	0.4012	0.3156
0.2836	0.4012	0.3152
0.2844	0.4016	0.314
0.2832	0.4028	0.314
0.284	0.402	0.314
0.2836	0.4024	0.314
0.2828	0.4036	0.3136
0.2828	0.4036	0.3136
0.2812	0.4044	0.3144
0.2808	0.4068	0.3124
0.2792	0.4088	0.312
0.28	0.4084	0.3116
0.2808	0.406	0.3132
0.2804	0.4068	0.3128
0.2796	0.4084	0.312
0.28	0.4084	0.3116
0.2808	0.4068	0.3124
0.2804	0.4076	0.312
0.2784	0.41	0.3116
0.278	0.4096	0.3124
0.2772	0.4096	0.3132
0.2776	0.4104	0.312
0.2764	0.4108	0.3128
0.2764	0.4108	0.3128
0.278	0.4064	0.3156
0.2768	0.4068	0.3164
0.2772	0.4084	0.3144
0.2776	0.4084	0.314
0.278	0.4076	0.3144
0.2788	0.4072	0.314
0.28	0.4064	0.3136
0.28	0.4064	0.3136
0.2776	0.408	0.3144
0.2788	0.4072	0.314
0.2792	0.4068	0.314
0.2796	0.4064	0.314
0.2808	0.4048	0.3144
0.2792	0.4064	0.3144
0.2792	0.4072	0.3136
0.2804	0.4056	0.314
0.2788	0.4072	0.314
0.28	0.4052	0.3148
0.2812	0.4048	0.314
0.282	0.404	0.314
0.2808	0.404	0.3152
0.2808	0.4056	0.3136
0.2804	0.4056	0.314
0.28	0.4056	0.3144
0.2804	0.4036	0.316
0.2796	0.4048	0.3156
0.2796	0.4048	0.3156
0.2808	0.4044	0.3148
0.2808	0.4052	0.314
0.2812	0.4044	0.3144
0.282	0.404	0.314
0.2832	0.404	0.3128
0.284	0.4032	0.3128
0.2852	0.4016	0.3132
0.2856	0.4012	0.3132
0.2856	0.402	0.3124
0.2864	0.402	0.3116
0.2856	0.4032	0.3112
0.2852	0.4028	0.312
0.2856	0.4032	0.3112
0.286	0.4028	0.3112
0.286	0.402	0.312
0.2852	0.4032	0.3116
0.2852	0.4024	0.3124
0.2848	0.4016	0.3136
0.2848	0.4016	0.3136
0.2848	0.4016	0.3136
0.2848	0.4012	0.314
0.2856	0.4004	0.314
0.2856	0.4012	0.3132
0.286	0.402	0.312
0.2864	0.402	0.3116
0.286	0.4032	0.3108
0.2864	0.4028	0.3108
0.2868	0.402	0.3112
0.2872	0.4032	0.3096
0.288	0.402	0.31
0.288	0.4016	0.3104
0.2872	0.4024	0.3104
0.2872	0.402	0.3108
0.2872	0.402	0.3108
0.2884	0.4008	0.3108
0.29	0.3996	0.3104
0.2908	0.3984	0.3108
0.2908	0.3992	0.31
0.29	0.4008	0.3092
0.29	0.4012	0.3088
0.29	0.4028	0.3072
0.2904	0.4024	0.3072
0.2904	0.4028	0.3068
0.2904	0.4028	0.3068
0.29	0.4028	0.3072
0.2896	0.4032	0.3072
0.29	0.4028	0.3072
