-1	0	1
0.3152	0.3332	0.3516
0.3128	0.3396	0.3476
0.3096	0.3428	0.3476
0.3076	0.3452	0.3472
0.3072	0.3464	0.3464
0.3084	0.3464	0.3452
0.3056	0.3484	0.346
0.3056	0.35	0.3444
0.3048	0.3532	0.342
0.3048	0.3516	0.3436
0.304	0.3536	0.3424
0.302	0.3552	0.3428
0.3024	0.356	0.3416
0.2996	0.36	0.3404
0.2992	0.3604	0.3404
0.3	0.356	0.344
0.2988	0.3576	0.3436
0.2972	0.3592	0.3436
0.2964	0.3612	0.3424
0.296	0.362	0.342
0.296	0.3632	0.3408
0.2956	0.3644	0.34
0.2948	0.3672	0.338
0.2944	0.3696	0.336
0.2948	0.3688	0.3364
0.2948	0.3684	0.3368
0.2928	0.3704	0.3368
0.2928	0.3712	0.336
0.2932	0.3712	0.3356
0.2924	0.3732	0.3344
0.2916	0.3732	0.3352
0.288	0.3768	0.3352
0.2872	0.3776	0.3352
0.2848	0.3804	0.3348
0.286	0.38	0.334
0.2856	0.3804	0.334
0.284	0.3832	0.3328
0.2836	0.384	0.3324
0.2832	0.3844	0.3324
0.2824	0.3836	0.334
0.2812	0.3844	0.3344
0.28	0.3832	0.3368
0.2812	0.3812	0.3376
0.282	0.38	0.338
0.2816	0.3784	0.34
0.2812	0.3764	0.3424
0.2816	0.3772	0.3412
0.2804	0.3776	0.342
0.2808	0.3756	0.3436
0.28	0.3768	0.3432
0.2796	0.3776	0.3428
0.2788	0.3776	0.3436
0.28	0.3744	0.3456
0.2796	0.374	0.3464
0.28	0.3756	0.3444
0.28	0.3748	0.3452
0.2792	0.3752	0.3456
0.2796	0.3736	0.3468
0.2784	0.3736	0.348
0.2776	0.3724	0.35
0.2784	0.3708	0.3508
0.2784	0.3724	0.3492
0.2776	0.3716	0.3508
0.278	0.37	0.352
0.2784	0.3696	0.352
0.2788	0.37	0.3512
0.2796	0.3672	0.3532
0.2784	0.368	0.3536
0.28	0.3648	0.3552
0.28	0.3648	0.3552
0.282	0.36	0.358
0.2832	0.3592	0.3576
0.2836	0.3572	0.3592
0.2844	0.3556	0.36
0.2852	0.3548	0.36
0.286	0.354	0.36
0.2852	0.3528	0.362
0.2852	0.3516	0.3632
0.2852	0.3512	0.3636
0.2848	0.3508	0.3644
0.286	0.3484	0.3656
0.2864	0.3468	0.3668
0.2876	0.3436	0.3688
0.2888	0.342	0.3692
0.2892	0.342	0.3688
0.2892	0.3404	0.3704
0.2892	0.3408	0.37
0.29	0.34	0.37
0.2884	0.3412	0.3704
0.2896	0.34	0.3704
0.29	0.34	0.37
0.2896	0.34	0.3704
0.2908	0.3368	0.3724
0.2908	0.3368	0.3724
0.2908	0.3356	0.3736
0.2908	0.3344	0.3748
0.2908	0.3344	0.3748
0.2916	0.3328	0.3756
0.2916	0.3328	0.3756
0.2924	0.332	0.3756
0.2924	0.3304	0.3772
0.2928	0.328	0.3792
0.2928	0.328	0.3792
0.2928	0.3268	0.3804
0.2928	0.3252	0.382
0.2932	0.3252	0.3816
0.2932	0.3252	0.3816
0.2932	0.3248	0.382
0.2936	0.3232	0.3832
0.294	0.3208	0.3852
0.2944	0.3192	0.3864
0.2956	0.316	0.3884
0.2964	0.314	0.3896
0.2964	0.3136	0.39
0.2968	0.3116	0.3916
0.2972	0.3116	0.3912
0.2972	0.3112	0.3916
0.2968	0.312	0.3912
0.2972	0.3088	0.394
0.2976	0.3068	0.3956
