-1	0	1
0.3488	0.316	0.3352
0.3488	0.3164	0.3348
0.346	0.3196	0.3344
0.344	0.3228	0.3332
0.3432	0.3232	0.3336
0.3432	0.3256	0.3312
0.342	0.33	0.328
0.3392	0.3348	0.326
0.3388	0.334	0.3272
0.3372	0.3364	0.3264
0.3344	0.3388	0.3268
0.3332	0.3412	0.3256
0.3324	0.3436	0.324
0.3316	0.3476	0.3208
0.3304	0.35	0.3196
0.328	0.3528	0.3192
0.3264	0.3576	0.316
0.3248	0.3592	0.316
0.3248	0.3592	0.316
0.3224	0.3628	0.3148
0.3216	0.3652	0.3132
0.3196	0.3676	0.3128
0.318	0.3692	0.3128
0.3168	0.3716	0.3116
0.3156	0.3744	0.31
0.3144	0.3764	0.3092
0.3152	0.376	0.3088
0.314	0.3796	0.3064
0.3144	0.3796	0.306
0.3128	0.3804	0.3068
0.3124	0.3812	0.3064
0.3108	0.3824	0.3068
0.3112	0.3812	0.3076
0.3112	0.3824	0.3064
0.3096	0.3844	0.306
0.3076	0.388	0.3044
0.3076	0.388	0.3044
0.3072	0.388	0.3048
0.308	0.3876	0.3044
0.3084	0.3892	0.3024
0.308	0.3896	0.3024
0.3068	0.3916	0.3016
0.306	0.3924	0.3016
0.304	0.3948	0.3012
0.302	0.3968	0.3012
0.3008	0.3984	0.3008
0.2992	0.4008	0.3
0.2984	0.4024	0.2992
0.2984	0.4028	0.2988
0.2988	0.404	0.2972
0.2976	0.406	0.2964
0.298	0.4068	0.2952
0.2976	0.408	0.2944
0.2968	0.4096	0.2936
0.2968	0.4092	0.294
0.2964	0.4116	0.292
0.2964	0.4132	0.2904
0.2956	0.4148	0.2896
0.2948	0.4172	0.288
0.2944	0.4176	0.288
0.2952	0.418	0.2868
0.296	0.4172	0.2868
0.2956	0.4176	0.2868
0.2952	0.4196	0.2852
0.2936	0.422	0.2844
0.2928	0.4232	0.284
0.292	0.4252	0.2828
0.2916	0.4256	0.2828
0.2916	0.4256	0.2828
0.2916	0.4256	0.2828
0.2916	0.4256	0.2828
0.2916	0.4264	0.282
0.2916	0.428	0.2804
0.292	0.428	0.28
0.2924	0.4276	0.28
0.292	0.4284	0.2796
0.2912	0.4288	0.28
0.2912	0.43	0.2788
0.2896	0.432	0.2784
0.2884	0.4336	0.278
0.288	0.4356	0.2764
0.288	0.4364	0.2756
0.2888	0.4352	0.276
0.2868	0.4364	0.2768
0.2864	0.4372	0.2764
0.2864	0.438	0.2756
0.286	0.438	0.276
0.2852	0.4388	0.276
0.2852	0.4384	0.2764
0.2852	0.4392	0.2756
0.2852	0.4396	0.2752
0.2852	0.4408	0.274
0.2836	0.442	0.2744
0.2828	0.444	0.2732
0.2824	0.4448	0.2728
0.2812	0.446	0.2728
0.2808	0.4452	0.274
0.2812	0.4444	0.2744
0.2812	0.444	0.2748
0.2816	0.4436	0.2748
0.282	0.4428	0.2752
0.2816	0.444	0.2744
0.2808	0.444	0.2752
0.2796	0.4464	0.274
0.2788	0.4476	0.2736
0.278	0.448	0.274
0.2788	0.4472	0.274
0.2788	0.448	0.2732
0.2788	0.448	0.2732
0.2788	0.448	0.2732
0.2776	0.4492	0.2732
0.2788	0.448	0.2732
0.2792	0.448	0.2728
0.2784	0.4492	0.2724
0.2788	0.4488	0.2724
0.2768	0.4508	0.2724
0.2768	0.4512	0.272
0.2768	0.4516	0.2716
0.2764	0.452	0.2716
0.2768	0.4512	0.272
0.2764	0.4524	0.2712
0.2764	0.4524	0.2712
0.2752	0.4532	0.2716
0.2748	0.4536	0.2716
0.276	0.452	0.272
0.276	0.4528	0.2712
0.276	0.4528	0.2712
0.2752	0.4556	0.2692
0.276	0.4548	0.2692
0.2756	0.4552	0.2692
0.2752	0.4552	0.2696
0.2752	0.4544	0.2704
0.2756	0.4552	0.2692
0.2756	0.4552	0.2692
0.2748	0.4552	0.27
0.2736	0.4568	0.2696
0.2732	0.4576	0.2692
0.2728	0.458	0.2692
0.2732	0.4572	0.2696
0.2736	0.4572	0.2692
0.2744	0.4564	0.2692
0.2744	0.4568	0.2688
0.2744	0.4556	0.27
0.2748	0.4548	0.2704
0.2756	0.454	0.2704
0.276	0.4536	0.2704
0.2752	0.4544	0.2704
0.2744	0.4548	0.2708
0.2744	0.4536	0.272
0.2752	0.4524	0.2724
0.2752	0.452	0.2728
0.2748	0.4528	0.2724
0.2748	0.4524	0.2728
0.274	0.4532	0.2728
0.2744	0.4532	0.2724
0.274	0.4528	0.2732
0.2736	0.4532	0.2732
0.274	0.4516	0.2744
0.274	0.452	0.274
0.2732	0.4528	0.274
0.2728	0.454	0.2732
0.2724	0.4536	0.274
0.2724	0.4528	0.2748
0.2716	0.454	0.2744
0.2716	0.454	0.2744
0.2724	0.4544	0.2732
0.272	0.4544	0.2736
0.2712	0.4556	0.2732
0.2708	0.4552	0.274
0.2712	0.4556	0.2732
0.2716	0.4548	0.2736
0.272	0.4544	0.2736
0.2724	0.4536	0.274
0.2728	0.4536	0.2736
0.2728	0.4536	0.2736
0.2724	0.4536	0.274
0.2724	0.4544	0.2732
0.2728	0.454	0.2732
0.2732	0.4544	0.2724
0.2732	0.4544	0.2724
0.2736	0.454	0.2724
0.2736	0.454	0.2724
0.2736	0.4536	0.2728
0.274	0.4532	0.2728
0.2736	0.454	0.2724
0.2736	0.4544	0.272
0.2736	0.4544	0.272
0.2736	0.4536	0.2728
0.2736	0.4524	0.274
0.2732	0.4528	0.274
0.274	0.4524	0.2736
0.2728	0.4532	0.274
0.2732	0.4524	0.2744
0.2732	0.4524	0.2744
0.2732	0.4524	0.2744
0.2728	0.4528	0.2744
0.2728	0.4528	0.2744
0.2728	0.4528	0.2744
0.2724	0.4524	0.2752
0.2724	0.4528	0.2748
0.2724	0.4532	0.2744
0.2728	0.4528	0.2744
0.2728	0.4528	0.2744
0.2728	0.4528	0.2744
0.2728	0.4524	0.2748
0.2728	0.4524	0.2748
0.2732	0.4532	0.2736
0.2728	0.4532	0.274
0.2728	0.454	0.2732
0.2732	0.4536	0.2732
0.2736	0.4524	0.274
0.2736	0.4524	0.274
0.2744	0.4512	0.2744
0.2744	0.452	0.2736
0.2748	0.4516	0.2736
0.2744	0.4516	0.274
0.2748	0.4508	0.2744
0.2744	0.4508	0.2748
0.274	0.4508	0.2752
0.2744	0.4504	0.2752
0.2744	0.4508	0.2748
0.2744	0.4516	0.274
0.2748	0.4504	0.2748
0.2744	0.4508	0.2748
0.2748	0.4512	0.274
0.2744	0.452	0.2736
0.2744	0.452	0.2736
0.2748	0.4512	0.274
0.2752	0.4504	0.2744
0.2752	0.4496	0.2752
0.2748	0.45	0.2752
0.2748	0.45	0.2752
0.2748	0.45	0.2752
0.2752	0.4496	0.2752
0.2756	0.4496	0.2748
0.2752	0.4496	0.2752
