-1	0	1
0.3224	0.352	0.3256
0.3196	0.3548	0.3256
0.3164	0.3572	0.3264
0.314	0.3588	0.3272
0.3116	0.3616	0.3268
0.3104	0.3616	0.328
0.3072	0.3656	0.3272
0.3044	0.3692	0.3264
0.3016	0.372	0.3264
0.2988	0.3752	0.326
0.296	0.378	0.326
0.2944	0.3788	0.3268
0.2936	0.38	0.3264
0.2888	0.3848	0.3264
0.2872	0.3872	0.3256
0.2844	0.3892	0.3264
0.2828	0.3908	0.3264
0.2804	0.3932	0.3264
0.2792	0.394	0.3268
0.2776	0.3956	0.3268
0.2748	0.398	0.3272
0.2732	0.3984	0.3284
0.272	0.3992	0.3288
0.27	0.4008	0.3292
0.268	0.4028	0.3292
0.2668	0.4032	0.33
0.2648	0.4052	0.33
0.262	0.408	0.33
0.262	0.4084	0.3296
0.26	0.4092	0.3308
0.2572	0.412	0.3308
0.2556	0.4128	0.3316
0.2532	0.4144	0.3324
0.2512	0.4164	0.3324
0.2504	0.4172	0.3324
0.2492	0.4184	0.3324
0.248	0.4184	0.3336
0.246	0.4204	0.3336
0.2444	0.4216	0.334
0.2436	0.4208	0.3356
0.2432	0.4208	0.336
0.2416	0.422	0.3364
0.2412	0.4224	0.3364
0.2392	0.4236	0.3372
0.2384	0.4248	0.3368
0.2348	0.4288	0.3364
0.234	0.4288	0.3372
0.2328	0.43	0.3372
0.23	0.432	0.338
0.23	0.4316	0.3384
0.23	0.432	0.338
0.2292	0.434	0.3368
0.2284	0.4344	0.3372
0.2272	0.4356	0.3372
0.2264	0.4368	0.3368
0.224	0.4392	0.3368
0.2232	0.4404	0.3364
0.2224	0.4404	0.3372
0.2224	0.4412	0.3364
0.2204	0.4428	0.3368
0.2188	0.4452	0.336
0.2176	0.4468	0.3356
0.2168	0.4476	0.3356
0.2164	0.4476	0.336
0.2164	0.4476	0.336
0.2164	0.4472	0.3364
0.216	0.4476	0.3364
0.214	0.4488	0.3372
0.2124	0.45	0.3376
0.2116	0.4496	0.3388
0.2108	0.45	0.3392
0.21	0.4496	0.3404
0.2076	0.4508	0.3416
0.2076	0.4512	0.3412
0.206	0.4536	0.3404
0.206	0.4544	0.3396
0.2056	0.454	0.3404
0.2056	0.454	0.3404
0.2048	0.4552	0.34
0.2024	0.4576	0.34
0.202	0.4572	0.3408
0.2008	0.4584	0.3408
0.2	0.4592	0.3408
0.2004	0.4584	0.3412
0.1996	0.4596	0.3408
0.1992	0.4604	0.3404
0.1996	0.4608	0.3396
0.1992	0.4604	0.3404
0.1984	0.4608	0.3408
0.198	0.4612	0.3408
0.1964	0.4616	0.342
0.1956	0.4628	0.3416
0.1948	0.4632	0.342
0.1936	0.4648	0.3416
0.1924	0.4656	0.342
0.1916	0.466	0.3424
0.1912	0.4668	0.342
0.1912	0.4664	0.3424
0.1912	0.466	0.3428
0.1896	0.4676	0.3428
0.1896	0.4676	0.3428
0.1884	0.4688	0.3428
0.1876	0.47	0.3424
0.1868	0.47	0.3432
0.1872	0.4692	0.3436
0.1864	0.4696	0.344
0.1848	0.4708	0.3444
0.1844	0.4712	0.3444
0.1856	0.47	0.3444
0.1852	0.4708	0.344
0.1844	0.472	0.3436
0.1844	0.472	0.3436
0.184	0.4724	0.3436
0.1836	0.4724	0.344
0.1836	0.472	0.3444
0.1828	0.4728	0.3444
0.182	0.4736	0.3444
0.1812	0.474	0.3448
0.1812	0.4736	0.3452
0.1808	0.4724	0.3468
0.18	0.4732	0.3468
0.1796	0.4732	0.3472
0.1792	0.4732	0.3476
0.1796	0.4724	0.348
0.1796	0.472	0.3484
0.1796	0.4712	0.3492
0.1792	0.472	0.3488
0.1784	0.472	0.3496
0.1784	0.4716	0.35
0.1784	0.472	0.3496
0.178	0.4728	0.3492
0.1776	0.4732	0.3492
0.1768	0.474	0.3492
0.1752	0.4752	0.3496
0.1748	0.4756	0.3496
0.1748	0.4752	0.35
0.1744	0.4756	0.35
0.1744	0.4752	0.3504
0.174	0.4744	0.3516
0.1744	0.4748	0.3508
0.174	0.4748	0.3512
0.1736	0.4752	0.3512
0.174	0.4748	0.3512
0.174	0.4752	0.3508
0.1748	0.474	0.3512
0.174	0.4744	0.3516
0.1736	0.4748	0.3516
0.174	0.4744	0.3516
0.1736	0.4744	0.352
0.1736	0.474	0.3524
0.1732	0.4744	0.3524
0.1728	0.4748	0.3524
0.1724	0.4752	0.3524
0.1724	0.4748	0.3528
0.172	0.4752	0.3528
0.1716	0.4756	0.3528
0.17	0.4776	0.3524
0.1704	0.4776	0.352
0.1696	0.4784	0.352
0.1692	0.4792	0.3516
0.1688	0.4796	0.3516
0.1684	0.4796	0.352
0.168	0.4804	0.3516
0.168	0.48	0.352
0.1672	0.4808	0.352
0.1672	0.4804	0.3524
0.1676	0.48	0.3524
0.1676	0.48	0.3524
0.1676	0.4788	0.3536
0.168	0.4784	0.3536
0.168	0.4784	0.3536
0.168	0.4784	0.3536
0.168	0.4784	0.3536
0.168	0.4784	0.3536
0.168	0.4784	0.3536
0.168	0.478	0.354
0.1672	0.4792	0.3536
0.1672	0.4792	0.3536
0.1672	0.4792	0.3536
0.1668	0.4792	0.354
0.1668	0.4796	0.3536
0.1664	0.48	0.3536
0.166	0.4804	0.3536
0.166	0.48	0.354
0.1656	0.4804	0.354
0.1652	0.4812	0.3536
0.1656	0.4808	0.3536
0.1656	0.4812	0.3532
0.1652	0.4808	0.354
0.1648	0.4812	0.354
