-1	0	1
0.3296	0.3392	0.3312
0.3272	0.3428	0.33
0.3236	0.3476	0.3288
0.3224	0.3492	0.3284
0.3208	0.3508	0.3284
0.3196	0.3556	0.3248
0.318	0.3592	0.3228
0.3168	0.3636	0.3196
0.3156	0.3688	0.3156
0.3152	0.3716	0.3132
0.3128	0.374	0.3132
0.3116	0.3768	0.3116
0.3096	0.3828	0.3076
0.3088	0.3848	0.3064
0.3084	0.3856	0.306
0.3076	0.386	0.3064
0.3072	0.3876	0.3052
0.3056	0.39	0.3044
0.302	0.3964	0.3016
0.3024	0.3972	0.3004
0.3028	0.398	0.2992
0.302	0.4	0.298
0.302	0.4012	0.2968
0.3016	0.4012	0.2972
0.3	0.4044	0.2956
0.2992	0.4084	0.2924
0.298	0.4104	0.2916
0.2976	0.4116	0.2908
0.2956	0.4136	0.2908
0.2912	0.418	0.2908
0.2904	0.4196	0.29
0.2904	0.4208	0.2888
0.2892	0.4224	0.2884
0.29	0.422	0.288
0.2888	0.4232	0.288
0.2872	0.426	0.2868
0.2876	0.424	0.2884
0.2852	0.4264	0.2884
0.2836	0.428	0.2884
0.2828	0.43	0.2872
0.282	0.4288	0.2892
0.2816	0.4312	0.2872
0.282	0.4312	0.2868
0.2824	0.4296	0.288
0.2828	0.4308	0.2864
0.2844	0.4284	0.2872
0.2836	0.4292	0.2872
0.284	0.4296	0.2864
0.2836	0.4308	0.2856
0.2844	0.4304	0.2852
0.2836	0.432	0.2844
0.2844	0.4324	0.2832
0.2852	0.4308	0.284
0.2848	0.4308	0.2844
0.2852	0.4308	0.284
0.2832	0.434	0.2828
0.2828	0.4356	0.2816
0.2824	0.4364	0.2812
0.2812	0.438	0.2808
0.2804	0.4392	0.2804
0.2804	0.4392	0.2804
0.2824	0.4356	0.282
0.2828	0.4348	0.2824
0.282	0.4348	0.2832
0.2812	0.4352	0.2836
0.2804	0.4356	0.284
0.2804	0.438	0.2816
0.2796	0.4396	0.2808
0.2796	0.44	0.2804
0.28	0.4404	0.2796
0.2804	0.44	0.2796
0.28	0.4412	0.2788
0.2792	0.4428	0.278
0.2808	0.4412	0.278
0.2792	0.4428	0.278
0.2784	0.4424	0.2792
0.278	0.4432	0.2788
0.2784	0.4416	0.28
0.278	0.4424	0.2796
0.2792	0.4408	0.28
0.2796	0.44	0.2804
0.2792	0.44	0.2808
0.2784	0.4404	0.2812
0.2784	0.4396	0.282
0.2788	0.44	0.2812
0.2796	0.4388	0.2816
0.2792	0.4404	0.2804
0.2792	0.4408	0.28
0.2788	0.4404	0.2808
0.2788	0.4412	0.28
0.2792	0.4408	0.28
0.28	0.4404	0.2796
0.2804	0.4404	0.2792
0.2808	0.4404	0.2788
0.2812	0.4396	0.2792
0.2808	0.4396	0.2796
0.2804	0.4396	0.28
0.2812	0.4372	0.2816
0.2816	0.4364	0.282
0.282	0.4356	0.2824
0.2828	0.434	0.2832
0.282	0.4352	0.2828
0.2828	0.4344	0.2828
0.2824	0.4352	0.2824
0.2828	0.4348	0.2824
0.282	0.4348	0.2832
0.2832	0.4328	0.284
0.2832	0.4316	0.2852
0.2828	0.432	0.2852
0.2828	0.4332	0.284
0.2828	0.4344	0.2828
0.282	0.434	0.284
0.2828	0.434	0.2832
0.2824	0.4348	0.2828
0.2824	0.4344	0.2832
0.2824	0.434	0.2836
0.2828	0.434	0.2832
0.2832	0.434	0.2828
0.2832	0.434	0.2828
0.2828	0.4352	0.282
0.2824	0.4352	0.2824
0.2828	0.436	0.2812
0.2836	0.4352	0.2812
0.2836	0.4356	0.2808
0.2836	0.4352	0.2812
0.2832	0.4356	0.2812
0.2836	0.4352	0.2812
0.284	0.4348	0.2812
0.2832	0.4352	0.2816
0.2832	0.4352	0.2816
0.284	0.4348	0.2812
0.284	0.4352	0.2808
0.284	0.4356	0.2804
0.2844	0.4348	0.2808
0.2848	0.4344	0.2808
0.286	0.4344	0.2796
0.2864	0.4336	0.28
0.286	0.4336	0.2804
0.286	0.4336	0.2804
0.286	0.4336	0.2804
0.286	0.4328	0.2812
0.2868	0.432	0.2812
0.2868	0.432	0.2812
0.2868	0.432	0.2812
0.2864	0.4324	0.2812
0.286	0.4324	0.2816
0.2864	0.432	0.2816
0.2868	0.432	0.2812
0.2868	0.432	0.2812
0.286	0.432	0.282
0.286	0.4328	0.2812
0.2856	0.4324	0.282
0.2856	0.4332	0.2812
0.286	0.4328	0.2812
0.2856	0.4336	0.2808
0.2852	0.4336	0.2812
0.2856	0.4324	0.282
0.286	0.432	0.282
0.286	0.4328	0.2812
0.286	0.4336	0.2804
0.2852	0.4348	0.28
0.2848	0.4348	0.2804
0.2852	0.4336	0.2812
0.2848	0.434	0.2812
0.2848	0.4336	0.2816
0.2852	0.434	0.2808
0.2852	0.434	0.2808
0.2848	0.4352	0.28
0.2848	0.4344	0.2808
0.2844	0.4352	0.2804
0.2844	0.4352	0.2804
0.2844	0.4356	0.28
0.2848	0.4352	0.28
0.2848	0.4352	0.28
0.2844	0.4352	0.2804
0.2848	0.4344	0.2808
0.2852	0.4348	0.28
0.2852	0.4348	0.28
0.2856	0.4344	0.28
0.286	0.4336	0.2804
0.2856	0.434	0.2804
0.286	0.4336	0.2804
0.2856	0.4344	0.28
0.2856	0.4344	0.28
0.2856	0.4348	0.2796
0.2856	0.4344	0.28
0.2856	0.4344	0.28
0.2856	0.4344	0.28
0.286	0.434	0.28
0.286	0.4336	0.2804
0.286	0.4332	0.2808
0.2864	0.4332	0.2804
0.2864	0.4328	0.2808
0.2864	0.4328	0.2808
0.2868	0.4328	0.2804
0.2876	0.4312	0.2812
0.2876	0.4308	0.2816
0.2884	0.4296	0.282
0.2884	0.4296	0.282
0.2892	0.4284	0.2824
0.2892	0.428	0.2828
0.2896	0.4272	0.2832
0.2904	0.4268	0.2828
0.2904	0.4268	0.2828
0.2912	0.426	0.2828
0.2912	0.426	0.2828
0.292	0.4252	0.2828
0.292	0.4248	0.2832
0.2924	0.4244	0.2832
0.2924	0.4244	0.2832
0.2924	0.4252	0.2824
0.2928	0.4248	0.2824
0.2932	0.4244	0.2824
0.2936	0.424	0.2824
0.2936	0.424	0.2824
0.2944	0.4232	0.2824
0.2944	0.4232	0.2824
0.2944	0.4236	0.282
0.2944	0.4236	0.282
0.2948	0.4232	0.282
0.2952	0.4228	0.282
0.2952	0.4224	0.2824
0.2952	0.4228	0.282
0.2952	0.4224	0.2824
0.2952	0.4228	0.282
0.2952	0.4224	0.2824
0.2952	0.4224	0.2824
0.2952	0.422	0.2828
0.2952	0.422	0.2828
0.2952	0.422	0.2828
0.2952	0.422	0.2828
0.2952	0.422	0.2828
0.2956	0.4216	0.2828
0.2956	0.422	0.2824
0.296	0.4216	0.2824
0.2956	0.422	0.2824
0.2956	0.4216	0.2828
0.2956	0.4208	0.2836
0.2956	0.4208	0.2836
0.2956	0.4204	0.284
0.2956	0.4204	0.284
0.2956	0.4204	0.284
0.2952	0.4208	0.284
0.2952	0.4208	0.284
0.2952	0.4208	0.284
0.2952	0.4212	0.2836
0.2952	0.4212	0.2836
0.2952	0.4212	0.2836
0.2956	0.4208	0.2836
0.296	0.4204	0.2836
0.2968	0.4196	0.2836
0.2968	0.4196	0.2836
0.2972	0.4188	0.284
0.2972	0.4188	0.284
0.2972	0.4192	0.2836
0.2972	0.4192	0.2836
0.2972	0.4188	0.284
0.2976	0.4188	0.2836
0.298	0.418	0.284
0.298	0.418	0.284
0.2984	0.4176	0.284
0.2984	0.4184	0.2832
0.2984	0.418	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2988	0.418	0.2832
0.2988	0.4176	0.2836
0.2992	0.4172	0.2836
0.2992	0.4172	0.2836
0.2992	0.4172	0.2836
0.2992	0.4172	0.2836
0.2992	0.4172	0.2836
0.2988	0.4176	0.2836
0.2988	0.4176	0.2836
0.2992	0.4172	0.2836
0.2996	0.4168	0.2836
0.2996	0.4164	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.3	0.416	0.284
0.2996	0.4164	0.284
0.2996	0.4164	0.284
0.2996	0.4164	0.284
0.2996	0.4164	0.284
0.2996	0.4164	0.284
0.3	0.416	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4156	0.284
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3008	0.4148	0.2844
0.3008	0.4148	0.2844
0.3008	0.4148	0.2844
0.3008	0.4148	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4152	0.2844
0.3004	0.4148	0.2848
0.3004	0.4144	0.2852
0.3004	0.4144	0.2852
0.3004	0.4144	0.2852
0.3004	0.4144	0.2852
0.3004	0.4144	0.2852
0.3004	0.4144	0.2852
0.3004	0.414	0.2856
0.3004	0.414	0.2856
0.3004	0.414	0.2856
0.3004	0.4136	0.286
0.3004	0.4136	0.286
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3008	0.4128	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4132	0.2864
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4128	0.2868
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3004	0.4124	0.2872
0.3008	0.412	0.2872
0.3008	0.412	0.2872
0.3008	0.4116	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.412	0.2876
0.3004	0.4116	0.288
0.3004	0.4116	0.288
0.3004	0.4116	0.288
