-1	0	1
0.3292	0.3384	0.3324
0.33	0.3412	0.3288
0.3276	0.3448	0.3276
0.3272	0.3496	0.3232
0.326	0.3532	0.3208
0.3252	0.3572	0.3176
0.3236	0.3604	0.316
0.3216	0.3656	0.3128
0.3204	0.3696	0.31
0.3188	0.372	0.3092
0.3168	0.3788	0.3044
0.3164	0.382	0.3016
0.3132	0.3868	0.3
0.3104	0.3876	0.302
0.3104	0.3884	0.3012
0.3108	0.3888	0.3004
0.3112	0.3916	0.2972
0.3092	0.3952	0.2956
0.3088	0.3968	0.2944
0.3084	0.398	0.2936
0.3068	0.3996	0.2936
0.3064	0.4008	0.2928
0.3056	0.404	0.2904
0.304	0.406	0.29
0.3036	0.4044	0.292
0.3016	0.4084	0.29
0.3024	0.408	0.2896
0.3008	0.4108	0.2884
0.3012	0.4112	0.2876
0.2996	0.414	0.2864
0.2976	0.4164	0.286
0.2992	0.4148	0.286
0.2996	0.414	0.2864
0.2976	0.4168	0.2856
0.296	0.418	0.286
0.2932	0.4216	0.2852
0.2916	0.4232	0.2852
0.2928	0.4248	0.2824
0.2932	0.4244	0.2824
0.2924	0.424	0.2836
0.2916	0.426	0.2824
0.2908	0.4276	0.2816
0.2908	0.428	0.2812
0.2896	0.4292	0.2812
0.2896	0.43	0.2804
0.2916	0.4272	0.2812
0.2912	0.4284	0.2804
0.2904	0.4312	0.2784
0.2888	0.4336	0.2776
0.2888	0.4348	0.2764
0.2872	0.4376	0.2752
0.2876	0.4372	0.2752
0.2852	0.4404	0.2744
0.2844	0.442	0.2736
0.2844	0.442	0.2736
0.2856	0.4412	0.2732
0.2848	0.442	0.2732
0.2856	0.442	0.2724
0.2852	0.4416	0.2732
0.2852	0.4408	0.274
0.2836	0.4432	0.2732
0.2836	0.4436	0.2728
0.284	0.4428	0.2732
0.2832	0.4452	0.2716
0.2816	0.448	0.2704
0.2808	0.4468	0.2724
0.2804	0.4492	0.2704
0.2792	0.4512	0.2696
0.2788	0.4516	0.2696
0.278	0.4536	0.2684
0.2776	0.4548	0.2676
0.2764	0.4552	0.2684
0.2756	0.4576	0.2668
0.2756	0.4584	0.266
0.276	0.4572	0.2668
0.2752	0.4592	0.2656
0.2756	0.458	0.2664
0.2764	0.4572	0.2664
0.2764	0.4576	0.266
0.2764	0.456	0.2676
0.276	0.4552	0.2688
0.2768	0.4544	0.2688
0.2764	0.4552	0.2684
0.278	0.4532	0.2688
0.2768	0.4548	0.2684
0.2772	0.4548	0.268
0.2776	0.4544	0.268
0.2772	0.454	0.2688
0.2756	0.4536	0.2708
0.2768	0.452	0.2712
0.2788	0.45	0.2712
0.278	0.4516	0.2704
0.278	0.4504	0.2716
0.2772	0.45	0.2728
0.278	0.4512	0.2708
0.2768	0.452	0.2712
0.2764	0.4528	0.2708
0.276	0.4532	0.2708
0.2772	0.452	0.2708
0.2764	0.4524	0.2712
0.2776	0.4516	0.2708
0.278	0.4512	0.2708
0.2784	0.4504	0.2712
0.2784	0.4504	0.2712
0.2784	0.45	0.2716
0.278	0.4504	0.2716
0.2784	0.4496	0.272
0.278	0.4496	0.2724
0.2776	0.45	0.2724
0.278	0.4496	0.2724
0.2776	0.4488	0.2736
0.2776	0.4488	0.2736
0.2788	0.4472	0.274
0.2784	0.4464	0.2752
0.2784	0.446	0.2756
0.2784	0.4464	0.2752
0.2788	0.4452	0.276
0.2796	0.4444	0.276
0.2796	0.4452	0.2752
0.2792	0.4452	0.2756
0.2788	0.4456	0.2756
0.2788	0.4456	0.2756
0.2788	0.4448	0.2764
0.2804	0.4424	0.2772
0.2808	0.442	0.2772
0.282	0.44	0.278
0.2828	0.4392	0.278
0.2828	0.4384	0.2788
0.2832	0.4384	0.2784
0.2836	0.4372	0.2792
0.2848	0.4356	0.2796
0.2844	0.436	0.2796
0.284	0.4364	0.2796
0.284	0.4364	0.2796
0.284	0.4368	0.2792
0.2848	0.4356	0.2796
0.2852	0.4344	0.2804
0.2864	0.4328	0.2808
0.2864	0.4324	0.2812
0.2868	0.432	0.2812
0.2864	0.4324	0.2812
0.286	0.4324	0.2816
0.286	0.4316	0.2824
0.286	0.4316	0.2824
0.286	0.432	0.282
0.286	0.432	0.282
0.286	0.4316	0.2824
0.2864	0.4312	0.2824
0.2864	0.4308	0.2828
0.2864	0.4308	0.2828
0.2856	0.4316	0.2828
0.2856	0.4316	0.2828
0.286	0.4312	0.2828
0.2852	0.4312	0.2836
0.2856	0.4308	0.2836
0.2856	0.4308	0.2836
0.2852	0.4308	0.284
0.2856	0.4304	0.284
0.286	0.43	0.284
0.286	0.43	0.284
0.286	0.43	0.284
0.286	0.4292	0.2848
0.2868	0.4284	0.2848
0.2872	0.428	0.2848
0.2872	0.428	0.2848
0.2876	0.4276	0.2848
0.2876	0.4272	0.2852
0.2872	0.4276	0.2852
0.2868	0.4284	0.2848
0.2872	0.428	0.2848
0.2864	0.43	0.2836
0.2868	0.4296	0.2836
0.2868	0.4288	0.2844
0.2864	0.4292	0.2844
0.2864	0.4296	0.284
0.2868	0.4296	0.2836
0.2872	0.4288	0.284
0.2872	0.428	0.2848
0.2872	0.428	0.2848
0.2876	0.4276	0.2848
0.288	0.4272	0.2848
0.288	0.4272	0.2848
0.2876	0.4276	0.2848
0.2872	0.428	0.2848
0.2876	0.4276	0.2848
0.2876	0.4272	0.2852
