-1	0	1
0.3316	0.3376	0.3308
0.3304	0.3432	0.3264
0.3268	0.3512	0.322
0.3248	0.3544	0.3208
0.3236	0.3576	0.3188
0.3232	0.3588	0.318
0.322	0.3608	0.3172
0.3212	0.3632	0.3156
0.3212	0.364	0.3148
0.3172	0.3692	0.3136
0.3164	0.3724	0.3112
0.3148	0.3752	0.31
0.3124	0.3796	0.308
0.3108	0.3848	0.3044
0.3088	0.3896	0.3016
0.308	0.3924	0.2996
0.3064	0.3952	0.2984
0.3064	0.394	0.2996
0.3056	0.396	0.2984
0.3044	0.3988	0.2968
0.3044	0.3996	0.296
0.3028	0.402	0.2952
0.3016	0.4056	0.2928
0.3012	0.4068	0.292
0.3008	0.4068	0.2924
0.3012	0.4068	0.292
0.2996	0.4076	0.2928
0.3	0.406	0.294
0.2996	0.4088	0.2916
0.2976	0.4104	0.292
0.2956	0.4132	0.2912
0.2952	0.4152	0.2896
0.2956	0.4156	0.2888
0.2964	0.4168	0.2868
0.2984	0.416	0.2856
0.296	0.4204	0.2836
0.296	0.4216	0.2824
0.2944	0.4248	0.2808
0.2928	0.4264	0.2808
0.2908	0.428	0.2812
0.29	0.428	0.282
0.2892	0.4272	0.2836
0.288	0.4284	0.2836
0.286	0.4308	0.2832
0.286	0.4312	0.2828
0.2852	0.4316	0.2832
0.282	0.4352	0.2828
0.2812	0.4356	0.2832
0.2816	0.4368	0.2816
0.28	0.4376	0.2824
0.278	0.4416	0.2804
0.278	0.4428	0.2792
0.2772	0.4428	0.28
0.2764	0.4444	0.2792
0.2772	0.4436	0.2792
0.2772	0.4424	0.2804
0.2776	0.4452	0.2772
0.2776	0.4456	0.2768
0.278	0.4448	0.2772
0.2792	0.442	0.2788
0.2792	0.4412	0.2796
0.2792	0.4436	0.2772
0.278	0.446	0.276
0.278	0.4464	0.2756
0.2784	0.4456	0.276
0.2784	0.4448	0.2768
0.2792	0.4452	0.2756
0.2768	0.4476	0.2756
0.2772	0.4484	0.2744
0.2768	0.4488	0.2744
0.2768	0.4484	0.2748
0.2768	0.4476	0.2756
0.2772	0.4476	0.2752
0.2776	0.4468	0.2756
0.2784	0.446	0.2756
0.278	0.446	0.276
0.2784	0.4452	0.2764
0.2788	0.4456	0.2756
0.2788	0.4452	0.276
0.2788	0.4448	0.2764
0.2788	0.4456	0.2756
0.2792	0.4448	0.276
0.2792	0.4448	0.276
0.2796	0.444	0.2764
0.2804	0.4432	0.2764
0.2808	0.4424	0.2768
0.2812	0.4416	0.2772
0.282	0.4412	0.2768
0.282	0.4416	0.2764
0.2816	0.4424	0.276
0.2812	0.4432	0.2756
0.282	0.442	0.276
