-1	0	1
0.3316	0.3368	0.3316
0.3316	0.3396	0.3288
0.33	0.3428	0.3272
0.3276	0.3456	0.3268
0.3276	0.348	0.3244
0.3248	0.3544	0.3208
0.3224	0.3592	0.3184
0.3224	0.362	0.3156
0.3212	0.3636	0.3152
0.3204	0.3652	0.3144
0.3176	0.3696	0.3128
0.316	0.3732	0.3108
0.314	0.376	0.31
0.3116	0.38	0.3084
0.3108	0.3824	0.3068
0.3084	0.384	0.3076
0.3068	0.3868	0.3064
0.304	0.39	0.306
0.3016	0.394	0.3044
0.3004	0.3964	0.3032
0.2988	0.396	0.3052
0.2984	0.3968	0.3048
0.3	0.3964	0.3036
0.298	0.4008	0.3012
0.2972	0.402	0.3008
0.2964	0.4044	0.2992
0.294	0.4072	0.2988
0.292	0.4092	0.2988
0.2908	0.4136	0.2956
0.29	0.4148	0.2952
0.2888	0.4176	0.2936
0.2904	0.4176	0.292
0.2904	0.4164	0.2932
0.2896	0.4168	0.2936
0.2888	0.4188	0.2924
0.2876	0.422	0.2904
0.2868	0.422	0.2912
0.2852	0.4244	0.2904
0.2852	0.4236	0.2912
0.2836	0.426	0.2904
0.2812	0.4304	0.2884
0.2804	0.4348	0.2848
0.2804	0.434	0.2856
0.28	0.4344	0.2856
0.2788	0.436	0.2852
0.2792	0.4372	0.2836
0.2784	0.4388	0.2828
0.2776	0.4396	0.2828
0.2748	0.4444	0.2808
0.2728	0.4456	0.2816
0.2716	0.4452	0.2832
0.2712	0.4456	0.2832
0.2712	0.4468	0.282
0.2708	0.448	0.2812
0.27	0.4472	0.2828
0.2696	0.4472	0.2832
0.27	0.4472	0.2828
0.2688	0.4492	0.282
0.2684	0.45	0.2816
0.2668	0.4512	0.282
0.2672	0.4516	0.2812
0.2672	0.4528	0.28
0.2676	0.4524	0.28
0.2664	0.4532	0.2804
0.2656	0.454	0.2804
0.266	0.454	0.28
0.2664	0.4548	0.2788
0.2672	0.4544	0.2784
0.2688	0.4524	0.2788
0.2704	0.4492	0.2804
0.2692	0.4508	0.28
0.2692	0.4524	0.2784
0.2692	0.4528	0.278
0.2704	0.4516	0.278
0.2696	0.4528	0.2776
0.2704	0.4516	0.278
0.2692	0.4524	0.2784
0.2688	0.4524	0.2788
0.2684	0.4536	0.278
0.2692	0.4528	0.278
0.2704	0.4508	0.2788
0.2692	0.452	0.2788
0.2696	0.4504	0.28
0.27	0.4484	0.2816
0.2704	0.4484	0.2812
0.2712	0.448	0.2808
0.272	0.448	0.28
0.2716	0.4512	0.2772
0.272	0.4504	0.2776
0.272	0.45	0.278
0.2728	0.45	0.2772
0.2724	0.4496	0.278
0.2728	0.448	0.2792
0.2736	0.4468	0.2796
0.274	0.446	0.28
0.2736	0.4468	0.2796
0.274	0.4468	0.2792
0.2732	0.4488	0.278
