-1	0	1
0.3476	0.3248	0.3276
0.3464	0.3264	0.3272
0.344	0.3288	0.3272
0.3424	0.3308	0.3268
0.3416	0.3328	0.3256
0.3408	0.3348	0.3244
0.3384	0.3372	0.3244
0.338	0.3384	0.3236
0.3372	0.34	0.3228
0.3368	0.342	0.3212
0.3352	0.3452	0.3196
0.3344	0.346	0.3196
0.3348	0.3476	0.3176
0.334	0.3508	0.3152
0.3332	0.352	0.3148
0.3308	0.3556	0.3136
0.3288	0.3584	0.3128
0.3288	0.3596	0.3116
0.3292	0.36	0.3108
0.3268	0.3636	0.3096
0.3244	0.3684	0.3072
0.3232	0.3716	0.3052
0.324	0.372	0.304
0.3224	0.372	0.3056
0.322	0.3732	0.3048
0.32	0.3764	0.3036
0.3172	0.3792	0.3036
0.3168	0.3788	0.3044
0.316	0.38	0.304
0.3148	0.382	0.3032
0.3124	0.3848	0.3028
0.3116	0.3864	0.302
0.3104	0.3892	0.3004
0.3096	0.3892	0.3012
0.3084	0.3908	0.3008
0.3076	0.3924	0.3
0.308	0.3932	0.2988
0.308	0.392	0.3
0.306	0.3936	0.3004
0.3044	0.3968	0.2988
0.302	0.3976	0.3004
0.302	0.3984	0.2996
0.3016	0.3988	0.2996
0.3012	0.3992	0.2996
0.3008	0.4012	0.298
0.2988	0.404	0.2972
0.2984	0.4052	0.2964
0.2984	0.4056	0.296
0.298	0.4052	0.2968
0.2968	0.4064	0.2968
0.2972	0.406	0.2968
0.2964	0.4068	0.2968
0.2968	0.4088	0.2944
0.296	0.41	0.294
0.2952	0.412	0.2928
0.2944	0.4128	0.2928
0.294	0.4128	0.2932
0.2928	0.4144	0.2928
0.2932	0.414	0.2928
0.2912	0.4172	0.2916
0.29	0.42	0.29
0.2892	0.4228	0.288
0.2892	0.4224	0.2884
0.2884	0.4244	0.2872
0.2872	0.426	0.2868
0.2876	0.426	0.2864
0.286	0.428	0.286
0.2848	0.4292	0.286
0.2844	0.4316	0.284
0.2832	0.4332	0.2836
0.2836	0.4328	0.2836
0.284	0.4328	0.2832
0.2836	0.4344	0.282
0.282	0.434	0.284
0.2816	0.4344	0.284
0.2824	0.4328	0.2848
0.282	0.4344	0.2836
0.2816	0.4352	0.2832
0.282	0.4344	0.2836
0.2812	0.4344	0.2844
0.2816	0.4344	0.284
0.2804	0.4356	0.284
0.28	0.4368	0.2832
0.2796	0.438	0.2824
0.2784	0.44	0.2816
0.2792	0.4392	0.2816
0.2784	0.4404	0.2812
0.2784	0.4412	0.2804
0.2788	0.4412	0.28
0.2788	0.4408	0.2804
0.2788	0.4416	0.2796
0.2796	0.4412	0.2792
0.2796	0.4408	0.2796
0.2776	0.442	0.2804
0.2776	0.4428	0.2796
0.2776	0.4428	0.2796
0.278	0.4424	0.2796
0.278	0.4424	0.2796
0.2784	0.4408	0.2808
0.2776	0.4424	0.28
0.2768	0.4444	0.2788
0.2764	0.446	0.2776
0.2764	0.446	0.2776
0.2764	0.4472	0.2764
0.2764	0.4464	0.2772
0.2756	0.448	0.2764
0.2756	0.448	0.2764
0.2752	0.4492	0.2756
0.274	0.45	0.276
0.2732	0.4508	0.276
0.2728	0.4532	0.274
0.2732	0.4524	0.2744
0.274	0.452	0.274
0.2744	0.4512	0.2744
0.2736	0.4512	0.2752
0.274	0.4512	0.2748
0.274	0.4512	0.2748
0.2736	0.452	0.2744
0.2728	0.4548	0.2724
0.2732	0.4544	0.2724
0.2736	0.4544	0.272
0.2728	0.4556	0.2716
0.2728	0.456	0.2712
0.2724	0.456	0.2716
0.2728	0.4552	0.272
0.2728	0.4556	0.2716
0.2728	0.4544	0.2728
0.2724	0.4536	0.274
0.2728	0.4528	0.2744
0.2716	0.454	0.2744
0.2716	0.4548	0.2736
0.2716	0.4556	0.2728
0.2712	0.4556	0.2732
0.2712	0.456	0.2728
0.2708	0.4564	0.2728
0.2704	0.4572	0.2724
0.2712	0.4556	0.2732
0.2716	0.4552	0.2732
0.2716	0.4552	0.2732
0.272	0.4548	0.2732
0.2712	0.4556	0.2732
0.2712	0.4556	0.2732
0.2712	0.4564	0.2724
0.2716	0.456	0.2724
0.2716	0.4564	0.272
0.2716	0.4552	0.2732
0.2716	0.4552	0.2732
0.272	0.4544	0.2736
0.272	0.4552	0.2728
0.2716	0.4544	0.274
0.272	0.4548	0.2732
0.2712	0.4552	0.2736
0.2704	0.4564	0.2732
0.2708	0.456	0.2732
0.2712	0.4556	0.2732
0.2716	0.4564	0.272
0.2712	0.4572	0.2716
0.2712	0.4572	0.2716
0.2712	0.4564	0.2724
0.2712	0.458	0.2708
0.2708	0.4584	0.2708
0.2708	0.4576	0.2716
0.2704	0.458	0.2716
0.27	0.4572	0.2728
0.2696	0.4572	0.2732
0.2692	0.458	0.2728
0.2692	0.4572	0.2736
0.2696	0.4568	0.2736
0.2696	0.4576	0.2728
0.2696	0.458	0.2724
0.27	0.4572	0.2728
0.2692	0.4588	0.272
0.2692	0.4588	0.272
0.2692	0.4592	0.2716
0.2692	0.4596	0.2712
0.2696	0.4592	0.2712
0.2696	0.4588	0.2716
0.2688	0.4596	0.2716
0.2684	0.46	0.2716
0.2688	0.4596	0.2716
0.2688	0.4592	0.272
0.2688	0.4592	0.272
0.2692	0.4588	0.272
0.2688	0.4596	0.2716
0.2684	0.4592	0.2724
0.268	0.46	0.272
0.2676	0.4604	0.272
0.2668	0.4608	0.2724
0.2676	0.4596	0.2728
0.268	0.4592	0.2728
0.2676	0.46	0.2724
0.2676	0.4608	0.2716
0.2672	0.4616	0.2712
0.2668	0.4616	0.2716
0.2672	0.4612	0.2716
0.2672	0.4612	0.2716
0.2672	0.4612	0.2716
0.2672	0.4608	0.272
0.2672	0.4608	0.272
0.2672	0.4604	0.2724
0.2676	0.4608	0.2716
0.2684	0.4608	0.2708
0.2684	0.4612	0.2704
0.2684	0.4612	0.2704
0.268	0.4616	0.2704
0.2684	0.4604	0.2712
0.268	0.4604	0.2716
0.268	0.46	0.272
0.268	0.4604	0.2716
0.268	0.4596	0.2724
0.2684	0.4592	0.2724
0.2684	0.4596	0.272
0.2684	0.46	0.2716
0.2688	0.4592	0.272
0.2688	0.4596	0.2716
0.2688	0.46	0.2712
0.2692	0.46	0.2708
0.2688	0.46	0.2712
0.2692	0.4592	0.2716
0.2692	0.4592	0.2716
