-1	0	1
0.3276	0.3416	0.3308
0.3268	0.3428	0.3304
0.3264	0.3448	0.3288
0.326	0.3476	0.3264
0.3236	0.3504	0.326
0.3228	0.3532	0.324
0.3212	0.3564	0.3224
0.3196	0.3588	0.3216
0.3188	0.3608	0.3204
0.3176	0.364	0.3184
0.3164	0.3676	0.316
0.3152	0.3692	0.3156
0.3136	0.3708	0.3156
0.3128	0.3732	0.314
0.312	0.3764	0.3116
0.3112	0.3792	0.3096
0.3092	0.3816	0.3092
0.3068	0.3848	0.3084
0.304	0.3904	0.3056
0.304	0.3896	0.3064
0.3012	0.3924	0.3064
0.3008	0.3936	0.3056
0.3004	0.3956	0.304
0.2992	0.398	0.3028
0.2968	0.402	0.3012
0.296	0.404	0.3
0.2956	0.404	0.3004
0.2932	0.4084	0.2984
0.2924	0.4112	0.2964
0.2908	0.4144	0.2948
0.2896	0.4172	0.2932
0.288	0.4204	0.2916
0.2876	0.4228	0.2896
0.2868	0.424	0.2892
0.2864	0.4256	0.288
0.2856	0.4276	0.2868
0.2852	0.428	0.2868
0.2844	0.4304	0.2852
0.2836	0.4328	0.2836
0.2824	0.4348	0.2828
0.2812	0.4372	0.2816
0.28	0.4384	0.2816
0.2792	0.4396	0.2812
0.278	0.4404	0.2816
0.2756	0.4432	0.2812
0.2748	0.4448	0.2804
0.2744	0.4464	0.2792
0.2748	0.4476	0.2776
0.2736	0.45	0.2764
0.274	0.4504	0.2756
0.2736	0.4524	0.274
0.2732	0.4536	0.2732
0.2728	0.4544	0.2728
0.2708	0.456	0.2732
0.27	0.4588	0.2712
0.27	0.4604	0.2696
0.2692	0.462	0.2688
0.2684	0.4632	0.2684
0.268	0.4644	0.2676
0.268	0.4632	0.2688
0.268	0.4632	0.2688
0.266	0.4656	0.2684
0.266	0.4664	0.2676
0.2656	0.4672	0.2672
0.2648	0.4696	0.2656
0.264	0.4708	0.2652
0.2636	0.472	0.2644
0.2628	0.474	0.2632
0.2616	0.4752	0.2632
0.2616	0.4756	0.2628
0.26	0.4772	0.2628
0.2584	0.478	0.2636
0.258	0.4796	0.2624
0.256	0.4824	0.2616
0.2552	0.4836	0.2612
0.254	0.4852	0.2608
0.2536	0.4864	0.26
0.2532	0.4864	0.2604
0.2528	0.4868	0.2604
0.2528	0.4864	0.2608
0.2528	0.488	0.2592
0.2536	0.4888	0.2576
0.2532	0.4904	0.2564
0.2524	0.4912	0.2564
0.2524	0.4936	0.254
0.2512	0.4956	0.2532
0.2504	0.4964	0.2532
0.2496	0.4972	0.2532
0.2488	0.4992	0.252
0.2472	0.502	0.2508
0.2464	0.5036	0.25
0.2464	0.5048	0.2488
0.246	0.5048	0.2492
0.2456	0.5052	0.2492
0.2448	0.5064	0.2488
0.2448	0.5072	0.248
0.244	0.5092	0.2468
0.2452	0.5084	0.2464
0.2444	0.5092	0.2464
0.2444	0.5096	0.246
0.2432	0.5108	0.246
0.2432	0.512	0.2448
0.242	0.5136	0.2444
0.2424	0.5136	0.244
0.242	0.5144	0.2436
0.2408	0.5156	0.2436
0.24	0.5176	0.2424
0.24	0.5184	0.2416
0.2396	0.5192	0.2412
0.24	0.5192	0.2408
0.2404	0.5192	0.2404
0.2404	0.5196	0.24
0.2396	0.5216	0.2388
0.24	0.5212	0.2388
0.2396	0.5228	0.2376
0.24	0.5232	0.2368
0.24	0.524	0.236
0.2404	0.5236	0.236
0.24	0.524	0.236
0.2404	0.524	0.2356
0.24	0.5248	0.2352
0.2396	0.5256	0.2348
0.24	0.526	0.234
0.2392	0.5272	0.2336
0.2392	0.5272	0.2336
0.2392	0.5276	0.2332
0.2388	0.5284	0.2328
0.2376	0.5296	0.2328
0.2376	0.5292	0.2332
0.2368	0.5304	0.2328
0.2356	0.5312	0.2332
0.2348	0.5324	0.2328
0.2336	0.5336	0.2328
0.2328	0.5344	0.2328
0.2328	0.5348	0.2324
0.2324	0.5352	0.2324
0.232	0.5356	0.2324
0.2312	0.5364	0.2324
0.2304	0.5376	0.232
0.2308	0.538	0.2312
0.2304	0.5388	0.2308
0.2296	0.5396	0.2308
0.2292	0.5408	0.23
0.2284	0.5416	0.23
0.2288	0.5428	0.2284
0.2284	0.5432	0.2284
0.2276	0.544	0.2284
0.2284	0.5436	0.228
0.228	0.5444	0.2276
0.2276	0.5452	0.2272
0.2276	0.5456	0.2268
0.2272	0.5456	0.2272
0.2272	0.5456	0.2272
0.2268	0.5452	0.228
0.2264	0.5464	0.2272
0.2252	0.5476	0.2272
0.2252	0.5476	0.2272
0.2252	0.5484	0.2264
0.2248	0.5488	0.2264
0.2244	0.5496	0.226
0.2244	0.5496	0.226
0.224	0.5496	0.2264
0.224	0.5492	0.2268
0.224	0.5492	0.2268
0.2232	0.5504	0.2264
0.2232	0.5512	0.2256
0.2232	0.5516	0.2252
0.2236	0.5512	0.2252
0.224	0.5508	0.2252
0.224	0.5512	0.2248
0.2236	0.5516	0.2248
0.2236	0.5516	0.2248
0.2228	0.5516	0.2256
0.222	0.5528	0.2252
0.222	0.5532	0.2248
0.222	0.5532	0.2248
0.222	0.5532	0.2248
0.2216	0.5544	0.224
0.2208	0.5552	0.224
0.2196	0.5568	0.2236
0.2192	0.5572	0.2236
0.2192	0.5572	0.2236
0.2192	0.5572	0.2236
0.2192	0.5576	0.2232
0.2188	0.558	0.2232
0.2184	0.5584	0.2232
0.2188	0.558	0.2232
0.2184	0.5584	0.2232
0.2184	0.5584	0.2232
0.2184	0.5584	0.2232
0.2188	0.5572	0.224
0.2188	0.5576	0.2236
0.2188	0.558	0.2232
0.2188	0.558	0.2232
0.2188	0.5576	0.2236
0.2188	0.5568	0.2244
0.2188	0.5568	0.2244
0.2188	0.5568	0.2244
0.2188	0.5568	0.2244
0.2188	0.5568	0.2244
0.2184	0.558	0.2236
0.218	0.5584	0.2236
0.218	0.5584	0.2236
0.218	0.5592	0.2228
0.2176	0.5596	0.2228
0.2172	0.5596	0.2232
0.2168	0.5604	0.2228
0.2168	0.5608	0.2224
0.2164	0.5612	0.2224
0.2164	0.5612	0.2224
0.2156	0.5624	0.222
0.2156	0.5628	0.2216
0.2148	0.5636	0.2216
0.2152	0.5628	0.222
0.2152	0.5628	0.222
0.2152	0.562	0.2228
0.2152	0.5624	0.2224
0.2148	0.5628	0.2224
0.2148	0.5632	0.222
0.2144	0.5636	0.222
0.2144	0.5644	0.2212
0.2144	0.5644	0.2212
0.2144	0.5644	0.2212
0.2144	0.564	0.2216
0.2144	0.564	0.2216
0.2144	0.5644	0.2212
